,0
0,-0.008292191168550608
1,-0.00628215517673443
2,-0.005593979176531177
3,-0.005988546516803676
4,-0.005781521388970334
5,-0.005604955220625599
6,-0.0052824357530594016
7,-0.0050766732542941815
8,-0.005795864591289221
9,-0.005698403314620462
10,-0.005717221126673769
11,-0.005698758898867391
12,-0.005289333279778938
13,-0.005080875979732273
14,-0.005102410882305875
15,-0.005011370884338639
16,-0.005020350253167356
17,-0.004993589421938633
18,-0.005714742366622987
19,-0.0056493206415652395
20,-0.005634322896154635
21,-0.00510695068468152
22,-0.005014719050204874
23,-0.005023815819847885
24,-0.004996614373625188
25,-0.005031881185954985
26,-0.004980960237490953
27,-0.004937119313231705
28,-0.00503549862547851
29,-0.004983910000257065
30,-0.004939404339719423
31,-0.005954751511685625
32,-0.005317298594462679
33,-0.0051982766099701915
34,-0.005724788235163013
35,-0.005060329745123686
36,-0.005148694727566523
37,-0.005047489870323639
38,-0.004939980510620198
39,-0.005103923802778632
40,-0.005115300758691604
41,-0.005688038003563424
42,-0.004889845725706574
43,-0.004787512302607039
44,-0.0050207980820244046
45,-0.0050583363088153345
46,-0.004840685196936965
47,-0.004852111241150871
48,-0.004900436715541631
49,-0.00501851370725088
50,-0.0048502968767182375
51,-0.004798479693002442
52,-0.004747953137749439
53,-0.005025337789610097
54,-0.004750242518596981
55,-0.004800605537846228
56,-0.004812022757584781
57,-0.0047589216337285516
58,-0.004765000603910305
59,-0.004709604115973009
60,-0.004725423211102107
