mut_id,mut_label
0,10_10014
1,10_10062
2,10_10114
3,10_1014
4,10_1030
5,10_1044
6,10_10588
7,10_10688
8,10_10717
9,10_10719
10,10_10725
11,10_1083
12,10_10901
13,10_10906
14,10_10987
15,10_1106
16,10_11375
17,10_1141
18,10_1146
19,10_11514
20,10_11524
21,10_11529
22,10_11621
23,10_11625
24,10_11654
25,10_11660
26,10_11848
27,10_1188
28,10_11963
29,10_12053
30,10_12143
31,10_12180
32,10_12216
33,10_12311
34,10_12464
35,10_1247
36,10_12478
37,10_1252
38,10_12745
39,10_12781
40,10_1513
41,10_1546
42,10_1632
43,10_1651
44,10_1654
45,10_1772
46,10_1824
47,10_1934
48,10_2317
49,10_2318
50,10_2420
51,10_2493
52,10_2544
53,10_2546
54,10_257
55,10_2658
56,10_2727
57,10_2780
58,10_2870
59,10_2933
60,10_2974
61,10_2975
62,10_2977
63,10_3042
64,10_3044
65,10_3280
66,10_3339
67,10_3342
68,10_336
69,10_3457
70,10_350
71,10_3630
72,10_3672
73,10_3845
74,10_3860
75,10_3952
76,10_4060
77,10_4277
78,10_4304
79,10_4353
80,10_4462
81,10_4544
82,10_4592
83,10_466
84,10_4674
85,10_469
86,10_4745
87,10_4793
88,10_4799
89,10_482
90,10_4904
91,10_4913
92,10_4924
93,10_4932
94,10_4995
95,10_5014
96,10_5028
97,10_5069
98,10_517
99,10_5238
100,10_5285
101,10_5312
102,10_5393
103,10_5444
104,10_5579
105,10_5675
106,10_5790
107,10_580
108,10_6062
109,10_6233
110,10_6274
111,10_6289
112,10_6354
113,10_6388
114,10_6423
115,10_7295
116,10_7365
117,10_7474
118,10_7622
119,10_7740
120,10_7959
121,10_8243
122,10_8338
123,10_8379
124,10_8467
125,10_8537
126,10_8566
127,10_8598
128,10_872
129,10_8761
130,10_8969
131,10_9041
132,10_9258
133,10_9277
134,10_937
135,10_939
136,10_9493
137,10_9554
138,10_9635
139,10_97
140,10_9762
141,10_9815
142,10_984
143,10_9842
144,10_9966
145,11_10019
146,11_10028
147,11_10061
148,11_10087
149,11_10098
150,11_10103
151,11_10107
152,11_10119
153,11_10145
154,11_10172
155,11_10176
156,11_10300
157,11_10311
158,11_10321
159,11_10329
160,11_10336
161,11_1034
162,11_10348
163,11_10391
164,11_10404
165,11_10450
166,11_10461
167,11_10474
168,11_10493
169,11_10515
170,11_10538
171,11_10551
172,11_10569
173,11_106
174,11_10631
175,11_1065
176,11_10665
177,11_10709
178,11_10750
179,11_10791
180,11_10802
181,11_10805
182,11_10812
183,11_10822
184,11_10829
185,11_10882
186,11_10914
187,11_10938
188,11_1095
189,11_11036
190,11_11089
191,11_11094
192,11_11109
193,11_1112
194,11_11145
195,11_11172
196,11_11182
197,11_11241
198,11_11324
199,11_11360
200,11_11391
201,11_11445
202,11_11459
203,11_11460
204,11_11521
205,11_11531
206,11_11546
207,11_1157
208,11_11588
209,11_1159
210,11_11608
211,11_11612
212,11_11635
213,11_11641
214,11_11720
215,11_11836
216,11_11839
217,11_11850
218,11_11851
219,11_11865
220,11_1191
221,11_11922
222,11_11945
223,11_1196
224,11_11968
225,11_12016
226,11_12024
227,11_12025
228,11_1203
229,11_12119
230,11_12193
231,11_12204
232,11_12227
233,11_12241
234,11_12253
235,11_12271
236,11_12279
237,11_12295
238,11_12296
239,11_12385
240,11_12421
241,11_12423
242,11_12426
243,11_12450
244,11_12465
245,11_12524
246,11_12547
247,11_12595
248,11_12613
249,11_12643
250,11_12722
251,11_12735
252,11_12810
253,11_12831
254,11_12882
255,11_12883
256,11_133
257,11_1345
258,11_1387
259,11_145
260,11_1487
261,11_1559
262,11_1562
263,11_1575
264,11_1592
265,11_1610
266,11_1668
267,11_1703
268,11_1823
269,11_1827
270,11_1857
271,11_1921
272,11_1940
273,11_1961
274,11_1984
275,11_208
276,11_2103
277,11_2124
278,11_2186
279,11_2187
280,11_2238
281,11_2262
282,11_2284
283,11_2287
284,11_2313
285,11_2343
286,11_2354
287,11_2362
288,11_2366
289,11_2378
290,11_242
291,11_2431
292,11_2442
293,11_2464
294,11_2484
295,11_2496
296,11_2501
297,11_2508
298,11_2541
299,11_2572
300,11_2574
301,11_2584
302,11_2602
303,11_2613
304,11_2661
305,11_2666
306,11_2670
307,11_2673
308,11_2679
309,11_2694
310,11_2718
311,11_2731
312,11_2793
313,11_2803
314,11_2835
315,11_2862
316,11_2949
317,11_2952
318,11_2954
319,11_2957
320,11_2969
321,11_2978
322,11_3054
323,11_3063
324,11_3067
325,11_3093
326,11_3117
327,11_3157
328,11_3174
329,11_3194
330,11_32
331,11_3205
332,11_3211
333,11_3269
334,11_3281
335,11_3328
336,11_3354
337,11_3379
338,11_3402
339,11_3443
340,11_3464
341,11_3488
342,11_3512
343,11_3534
344,11_3562
345,11_3569
346,11_3607
347,11_3614
348,11_3632
349,11_3716
350,11_3717
351,11_3720
352,11_3724
353,11_3750
354,11_3786
355,11_3863
356,11_3904
357,11_3915
358,11_3921
359,11_3978
360,11_3980
361,11_3987
362,11_3991
363,11_400
364,11_4003
365,11_4104
366,11_4118
367,11_4124
368,11_4125
369,11_4145
370,11_4146
371,11_4149
372,11_4202
373,11_4263
374,11_4288
375,11_4315
376,11_4338
377,11_435
378,11_4364
379,11_4379
380,11_4382
381,11_4415
382,11_4435
383,11_4443
384,11_4465
385,11_4492
386,11_45
387,11_451
388,11_4537
389,11_4589
390,11_4612
391,11_4619
392,11_4625
393,11_4634
394,11_464
395,11_4642
396,11_467
397,11_4672
398,11_4706
399,11_4759
400,11_4773
401,11_4864
402,11_4886
403,11_4895
404,11_4922
405,11_495
406,11_5017
407,11_5049
408,11_506
409,11_5098
410,11_5099
411,11_5124
412,11_5164
413,11_5204
414,11_5236
415,11_5240
416,11_5289
417,11_5294
418,11_5296
419,11_5325
420,11_5336
421,11_5338
422,11_5411
423,11_5457
424,11_5495
425,11_5555
426,11_5559
427,11_5593
428,11_5608
429,11_5665
430,11_5674
431,11_5685
432,11_5735
433,11_577
434,11_5774
435,11_5787
436,11_5796
437,11_5856
438,11_5870
439,11_5926
440,11_5927
441,11_6067
442,11_6072
443,11_6140
444,11_6141
445,11_6153
446,11_62
447,11_626
448,11_6262
449,11_6309
450,11_6352
451,11_6371
452,11_6387
453,11_64
454,11_6429
455,11_6467
456,11_6470
457,11_6504
458,11_651
459,11_6516
460,11_6525
461,11_6534
462,11_6541
463,11_6564
464,11_6583
465,11_6624
466,11_6633
467,11_669
468,11_6691
469,11_6752
470,11_6766
471,11_6817
472,11_6833
473,11_6845
474,11_685
475,11_6879
476,11_6885
477,11_6907
478,11_6958
479,11_6985
480,11_7009
