mut_id,mut_label
0,chr10_1043
1,chr10_1077
2,chr10_1082
3,chr10_1090
4,chr10_1110
5,chr10_1177
6,chr10_1198
7,chr10_1230
8,chr10_124
9,chr10_1249
10,chr10_1254
11,chr10_1264
12,chr10_1267
13,chr10_1309
14,chr10_1332
15,chr10_163
16,chr10_170
17,chr10_19
18,chr10_202
19,chr10_204
20,chr10_207
21,chr10_225
22,chr10_28
23,chr10_291
24,chr10_308
25,chr10_31
26,chr10_360
27,chr10_375
28,chr10_420
29,chr10_46
30,chr10_466
31,chr10_497
32,chr10_503
33,chr10_546
34,chr10_567
35,chr10_611
36,chr10_612
37,chr10_614
38,chr10_62
39,chr10_635
40,chr10_64
41,chr10_66
42,chr10_68
43,chr10_685
44,chr10_726
45,chr10_727
46,chr10_742
47,chr10_784
48,chr10_792
49,chr10_865
50,chr10_870
51,chr10_89
52,chr10_930
53,chr10_931
54,chr10_935
55,chr10_939
56,chr10_969
57,chr10_971
58,chr10_989
59,chr10_99
60,chr10_992
61,chr11_1020
62,chr11_1050
63,chr11_1059
64,chr11_1061
65,chr11_110
66,chr11_1102
67,chr11_1112
68,chr11_1114
69,chr11_1158
70,chr11_1161
71,chr11_117
72,chr11_1182
73,chr11_1284
74,chr11_1307
75,chr11_1369
76,chr11_137
77,chr11_158
78,chr11_174
79,chr11_219
80,chr11_237
81,chr11_287
82,chr11_312
83,chr11_316
84,chr11_326
85,chr11_329
86,chr11_403
87,chr11_413
88,chr11_423
89,chr11_452
90,chr11_476
91,chr11_54
92,chr11_558
93,chr11_700
94,chr11_711
95,chr11_718
96,chr11_722
97,chr11_740
98,chr11_758
99,chr11_77
100,chr11_80
101,chr11_841
102,chr11_851
103,chr11_855
104,chr11_86
105,chr11_861
106,chr11_899
107,chr11_912
108,chr11_94
109,chr12_1005
110,chr12_1031
111,chr12_1079
112,chr12_1083
113,chr12_1126
114,chr12_1129
115,chr12_1175
116,chr12_12
117,chr12_1208
118,chr12_1222
119,chr12_1245
120,chr12_1272
121,chr12_1274
122,chr12_1299
123,chr12_1301
124,chr12_133
125,chr12_1355
126,chr12_190
127,chr12_196
128,chr12_21
129,chr12_211
130,chr12_216
131,chr12_222
132,chr12_239
133,chr12_240
134,chr12_243
135,chr12_250
136,chr12_252
137,chr12_254
138,chr12_27
139,chr12_286
140,chr12_290
141,chr12_300
142,chr12_352
143,chr12_357
144,chr12_364
145,chr12_383
146,chr12_389
147,chr12_393
148,chr12_446
149,chr12_454
150,chr12_462
151,chr12_474
152,chr12_482
153,chr12_504
154,chr12_511
155,chr12_520
156,chr12_521
157,chr12_528
158,chr12_529
159,chr12_533
160,chr12_559
161,chr12_578
162,chr12_598
163,chr12_603
164,chr12_627
165,chr12_632
166,chr12_652
167,chr12_662
168,chr12_666
169,chr12_687
170,chr12_7
171,chr12_709
172,chr12_768
173,chr12_791
174,chr12_794
175,chr12_823
176,chr12_838
177,chr12_840
178,chr12_847
179,chr12_872
180,chr12_88
181,chr12_886
182,chr12_887
183,chr12_907
184,chr12_923
185,chr12_927
186,chr12_946
187,chr12_955
188,chr12_983
189,chr13_1
190,chr13_1007
191,chr13_1070
192,chr13_1085
193,chr13_1095
194,chr13_1105
195,chr13_1107
196,chr13_1123
197,chr13_1131
198,chr13_1141
199,chr13_1148
200,chr13_1155
201,chr13_1160
202,chr13_1167
203,chr13_1180
204,chr13_119
205,chr13_1200
206,chr13_1210
207,chr13_1223
208,chr13_123
209,chr13_1233
210,chr13_1236
211,chr13_1258
212,chr13_1259
213,chr13_1295
214,chr13_1323
215,chr13_1335
216,chr13_1340
217,chr13_1341
218,chr13_1343
219,chr13_1351
220,chr13_157
221,chr13_167
222,chr13_176
223,chr13_188
224,chr13_220
225,chr13_226
226,chr13_302
227,chr13_320
228,chr13_34
229,chr13_340
230,chr13_376
231,chr13_506
232,chr13_516
233,chr13_519
234,chr13_526
235,chr13_542
236,chr13_551
237,chr13_587
238,chr13_589
239,chr13_610
240,chr13_649
241,chr13_67
242,chr13_705
243,chr13_729
244,chr13_732
245,chr13_788
246,chr13_818
247,chr13_827
248,chr13_830
249,chr13_857
250,chr13_864
251,chr13_875
252,chr13_881
253,chr13_888
254,chr13_901
255,chr13_942
256,chr13_948
257,chr13_978
258,chr14_1023
259,chr14_1039
260,chr14_1040
261,chr14_1062
262,chr14_1092
263,chr14_1109
264,chr14_1116
265,chr14_1163
266,chr14_1171
267,chr14_1185
268,chr14_1242
269,chr14_1243
270,chr14_1296
271,chr14_1312
272,chr14_1348
273,chr14_1372
274,chr14_145
275,chr14_149
276,chr14_172
277,chr14_189
278,chr14_212
279,chr14_23
280,chr14_273
281,chr14_281
282,chr14_296
283,chr14_362
284,chr14_43
285,chr14_433
286,chr14_434
287,chr14_48
288,chr14_498
289,chr14_545
290,chr14_55
291,chr14_59
292,chr14_643
293,chr14_663
294,chr14_686
295,chr14_691
296,chr14_698
297,chr14_734
298,chr14_752
299,chr14_778
300,chr14_821
301,chr14_871
302,chr14_898
303,chr14_9
304,chr14_944
305,chr14_973
306,chr14_982
307,chr15_1011
308,chr15_1045
309,chr15_107
310,chr15_1111
311,chr15_112
312,chr15_1124
313,chr15_1139
314,chr15_1144
315,chr15_1147
316,chr15_1205
317,chr15_1251
318,chr15_1277
319,chr15_1300
320,chr15_1314
321,chr15_1338
322,chr15_1357
323,chr15_228
324,chr15_247
325,chr15_255
326,chr15_297
327,chr15_321
328,chr15_384
329,chr15_39
330,chr15_435
331,chr15_56
332,chr15_586
333,chr15_622
334,chr15_636
335,chr15_660
336,chr15_699
337,chr15_704
338,chr15_763
339,chr15_776
340,chr15_796
341,chr15_803
342,chr15_812
343,chr15_822
344,chr15_828
345,chr15_832
346,chr15_834
347,chr15_999
348,chr16_1012
349,chr16_1018
350,chr16_1028
351,chr16_1094
352,chr16_1097
353,chr16_1098
354,chr16_1133
355,chr16_1199
356,chr16_1206
357,chr16_1209
358,chr16_1256
359,chr16_1261
360,chr16_1276
361,chr16_1282
362,chr16_1287
363,chr16_1346
364,chr16_1361
365,chr16_143
366,chr16_162
367,chr16_187
368,chr16_208
369,chr16_223
370,chr16_278
371,chr16_309
372,chr16_313
373,chr16_314
374,chr16_331
375,chr16_335
376,chr16_337
377,chr16_339
378,chr16_350
379,chr16_37
380,chr16_379
381,chr16_392
382,chr16_402
383,chr16_448
384,chr16_487
385,chr16_518
386,chr16_544
387,chr16_561
388,chr16_57
389,chr16_583
390,chr16_609
391,chr16_668
392,chr16_675
393,chr16_707
394,chr16_744
395,chr16_755
396,chr16_787
397,chr16_846
398,chr16_862
399,chr16_869
400,chr16_954
401,chr16_959
402,chr16_968
403,chr16_988
404,chr16_994
405,chr17_1053
406,chr17_1075
407,chr17_1076
408,chr17_1091
409,chr17_1115
410,chr17_1150
411,chr17_120
412,chr17_121
413,chr17_1271
414,chr17_1364
415,chr17_181
416,chr17_251
417,chr17_258
418,chr17_259
419,chr17_299
420,chr17_459
421,chr17_463
422,chr17_480
423,chr17_483
424,chr17_499
425,chr17_514
426,chr17_52
427,chr17_563
