mut_id,mut_label
0,10_10
1,10_1002
2,10_10079
3,10_10093
4,10_10144
5,10_10182
6,10_10228
7,10_10257
8,10_10287
9,10_10296
10,10_10304
11,10_10313
12,10_10321
13,10_10324
14,10_10336
15,10_10342
16,10_10343
17,10_10350
18,10_10383
19,10_10385
20,10_10399
21,10_10406
22,10_10414
23,10_10497
24,10_10518
25,10_10548
26,10_10559
27,10_10567
28,10_10574
29,10_10657
30,10_10683
31,10_10684
32,10_10701
33,10_10705
34,10_10737
35,10_10783
36,10_10813
37,10_1082
38,10_10845
39,10_10849
40,10_10883
41,10_10884
42,10_10891
43,10_10923
44,10_10936
45,10_10948
46,10_11003
47,10_11009
48,10_11021
49,10_1103
50,10_11045
51,10_11047
52,10_11063
53,10_11107
54,10_11115
55,10_11137
56,10_1114
57,10_1117
58,10_11175
59,10_11180
60,10_11191
61,10_11206
62,10_11223
63,10_11260
64,10_11292
65,10_11298
66,10_11320
67,10_11337
68,10_11340
69,10_11396
70,10_11410
71,10_11470
72,10_11478
73,10_115
74,10_1151
75,10_11515
76,10_11551
77,10_11571
78,10_11590
79,10_11591
80,10_11675
81,10_11711
82,10_11734
83,10_11743
84,10_11762
85,10_11767
86,10_11779
87,10_11787
88,10_11788
89,10_11790
90,10_11825
91,10_11851
92,10_11897
93,10_11956
94,10_11998
95,10_12004
96,10_12008
97,10_1201
98,10_12051
99,10_12056
100,10_12064
101,10_12191
102,10_122
103,10_12216
104,10_12244
105,10_12265
106,10_12274
107,10_1255
108,10_1291
109,10_133
110,10_1358
111,10_1361
112,10_1374
113,10_1376
114,10_1386
115,10_1443
116,10_147
117,10_1476
118,10_1479
119,10_1526
120,10_1530
121,10_1564
122,10_1614
123,10_1616
124,10_1624
125,10_1626
126,10_1631
127,10_1633
128,10_1642
129,10_1667
130,10_1699
131,10_1737
132,10_1785
133,10_1787
134,10_1795
135,10_1806
136,10_1817
137,10_1829
138,10_1830
139,10_1839
140,10_1842
141,10_1907
142,10_1917
143,10_1978
144,10_1992
145,10_200
146,10_2019
147,10_2022
148,10_204
149,10_206
150,10_2064
151,10_2112
152,10_2116
153,10_212
154,10_2136
155,10_2156
156,10_2192
157,10_2194
158,10_2205
159,10_2223
160,10_2239
161,10_2244
162,10_2268
163,10_227
164,10_2271
165,10_2292
166,10_2298
167,10_230
168,10_2341
169,10_2347
170,10_2352
171,10_2384
172,10_2466
173,10_2477
174,10_2485
175,10_25
176,10_2520
177,10_2529
178,10_2549
179,10_2566
180,10_2616
181,10_2669
182,10_2709
183,10_2767
184,10_2788
185,10_2791
186,10_2799
187,10_2800
188,10_2811
189,10_2867
190,10_2875
191,10_289
192,10_2905
193,10_2909
194,10_2924
195,10_2961
196,10_3033
197,10_304
198,10_3070
199,10_3077
200,10_3100
201,10_3114
202,10_312
203,10_3120
204,10_3140
205,10_3142
206,10_3156
207,10_316
208,10_3196
209,10_3204
210,10_3223
211,10_3228
212,10_3234
213,10_326
214,10_3284
215,10_3288
216,10_3294
217,10_3320
218,10_3347
219,10_3375
220,10_3377
221,10_3407
222,10_3428
223,10_3459
224,10_3465
225,10_3476
226,10_3497
227,10_352
228,10_3539
229,10_3567
230,10_3601
231,10_3637
232,10_364
233,10_3656
234,10_3705
235,10_3710
236,10_3735
237,10_3755
238,10_3762
239,10_3796
240,10_3835
241,10_3843
242,10_3848
243,10_3858
244,10_3929
245,10_3956
246,10_3967
247,10_3984
248,10_4017
249,10_4018
250,10_4043
251,10_4044
252,10_4064
253,10_4078
254,10_4081
255,10_41
256,10_4106
257,10_4147
258,10_4175
259,10_4217
260,10_4243
261,10_4244
262,10_425
263,10_4260
264,10_43
265,10_4376
266,10_4381
267,10_4383
268,10_439
269,10_4482
270,10_4486
271,10_4511
272,10_4572
273,10_4592
274,10_4612
275,10_4617
276,10_4618
277,10_4634
278,10_4653
279,10_4660
280,10_4669
281,10_473
282,10_4731
283,10_4736
284,10_4746
285,10_4772
286,10_4774
287,10_4825
288,10_4847
289,10_4872
290,10_4897
291,10_4924
292,10_4932
293,10_4961
294,10_4976
295,10_498
296,10_4980
297,10_499
298,10_500
299,10_5040
300,10_5047
301,10_5069
302,10_5080
303,10_5088
304,10_5108
305,10_5115
306,10_5116
307,10_5135
308,10_5144
309,10_5181
310,10_5211
311,10_5242
312,10_5274
313,10_529
314,10_5294
315,10_5316
316,10_5325
317,10_5330
318,10_537
319,10_539
320,10_5396
321,10_5400
322,10_5415
323,10_5427
324,10_5432
325,10_5438
326,10_5444
327,10_5484
328,10_5513
329,10_5522
330,10_5574
331,10_5579
332,10_5583
333,10_5614
334,10_5638
335,10_5643
336,10_5653
337,10_5662
338,10_5691
339,10_5699
340,10_5752
341,10_5757
342,10_5771
343,10_5778
344,10_5779
345,10_5788
346,10_58
347,10_5821
348,10_5844
349,10_5875
350,10_5880
351,10_5987
352,10_5991
353,10_6000
354,10_6002
355,10_6004
356,10_6014
357,10_6025
358,10_6035
359,10_6132
360,10_6141
361,10_6168
362,10_619
363,10_6196
364,10_6234
365,10_6238
366,10_625
367,10_6275
368,10_6276
369,10_6286
370,10_6338
371,10_6375
372,10_6382
373,10_64
374,10_6419
375,10_6426
376,10_6448
377,10_6450
378,10_6498
379,10_6538
380,10_656
381,10_6561
382,10_657
383,10_6589
384,10_6600
385,10_6606
386,10_6629
387,10_6645
388,10_6654
389,10_6698
390,10_6701
391,10_6707
392,10_6719
393,10_6725
394,10_6740
395,10_6752
396,10_6753
397,10_680
398,10_6800
399,10_6811
400,10_6815
401,10_6835
402,10_6933
403,10_6950
404,10_6995
405,10_7001
406,10_701
407,10_7018
408,10_7025
409,10_7029
410,10_7048
411,10_7063
412,10_7064
413,10_7109
414,10_7131
415,10_7143
416,10_7210
417,10_7213
418,10_7216
419,10_722
420,10_7225
421,10_7237
422,10_7258
423,10_7273
424,10_7322
425,10_7334
426,10_7340
427,10_7345
428,10_7364
429,10_7392
430,10_7400
431,10_7407
432,10_7410
433,10_7435
434,10_7436
435,10_7471
436,10_7474
437,10_7478
438,10_7489
439,10_7490
440,10_7492
441,10_7504
442,10_7505
443,10_7508
444,10_7516
445,10_7522
446,10_754
447,10_7543
448,10_7548
449,10_7566
450,10_7567
451,10_7602
452,10_7614
453,10_7632
454,10_7645
455,10_7656
456,10_7671
457,10_7681
458,10_7682
459,10_7719
460,10_7730
461,10_7732
462,10_7753
463,10_7763
464,10_787
465,10_7897
466,10_7909
467,10_7919
468,10_7923
469,10_794
470,10_7943
471,10_7945
472,10_7958
473,10_796
474,10_7972
475,10_7975
476,10_7989
477,10_7992
478,10_80
479,10_8010
480,10_8016
481,10_802
482,10_8031
483,10_8065
484,10_811
485,10_8130
486,10_8133
487,10_8148
488,10_817
489,10_8198
490,10_8266
491,10_8275
492,10_8279
493,10_8352
494,10_8378
495,10_8389
496,10_8392
497,10_8444
498,10_8450
499,10_8484
500,10_8515
501,10_8522
502,10_8567
503,10_8571
504,10_8575
505,10_8657
506,10_8680
507,10_8712
508,10_8757
509,10_876
510,10_878
511,10_8819
512,10_8935
513,10_8946
514,10_8962
515,10_8972
516,10_8982
517,10_9024
518,10_9073
519,10_9079
520,10_9088
521,10_9155
522,10_9177
523,10_9179
524,10_918
525,10_9182
526,10_9242
527,10_9251
528,10_9287
529,10_9306
530,10_9316
531,10_9326
532,10_9335
533,10_935
534,10_9386
535,10_9423
536,10_9435
537,10_9457
538,10_9531
539,10_9576
540,10_9598
541,10_9643
542,10_9745
543,10_9748
544,10_9761
545,10_9770
546,10_9784
547,10_9793
548,10_98
549,10_9811
550,10_9833
551,10_9870
552,10_989
553,10_9914
554,10_9941
555,10_9945
556,10_9959
557,10_9966
558,10_997
559,10_9983
560,10_9984
561,11_10005
562,11_1001
563,11_10010
564,11_10012
565,11_10023
566,11_10064
567,11_1016
568,11_10162
569,11_10170
570,11_10184
571,11_10190
572,11_10197
573,11_10199
574,11_10224
575,11_10241
576,11_10306
577,11_10308
578,11_10325
579,11_1033
580,11_10339
581,11_10379
582,11_10386
583,11_10388
584,11_1040
585,11_10405
586,11_10420
587,11_10432
588,11_1045
589,11_1048
590,11_10483
591,11_10494
592,11_10498
593,11_10511
594,11_10513
595,11_1057
596,11_10584
597,11_10588
598,11_10593
599,11_10602
600,11_10609
601,11_10610
602,11_1067
603,11_10692
604,11_10752
605,11_10778
606,11_10785
607,11_10806
608,11_10811
609,11_10826
610,11_10872
611,11_10903
612,11_10922
613,11_10944
614,11_10947
615,11_10957
616,11_10994
617,11_11012
618,11_11019
619,11_11061
620,11_11124
621,11_11145
622,11_11181
623,11_11200
624,11_11201
625,11_11213
626,11_11219
627,11_11226
628,11_11247
629,11_11264
630,11_1129
631,11_11295
632,11_113
633,11_11307
634,11_11326
635,11_11353
636,11_1140
637,11_11402
638,11_11411
639,11_11441
640,11_11445
641,11_11465
642,11_11484
643,11_11487
644,11_11500
645,11_11507
646,11_11510
647,11_11538
648,11_11544
649,11_11566
650,11_11568
651,11_11574
652,11_11586
653,11_11602
654,11_1161
655,11_11612
656,11_11618
657,11_11640
658,11_11663
659,11_11671
660,11_1169
661,11_11719
662,11_11729
663,11_11755
664,11_11772
665,11_11773
666,11_11774
667,11_11785
668,11_11795
669,11_11796
670,11_11834
671,11_1184
672,11_11878
673,11_1188
674,11_11895
675,11_11900
676,11_11906
677,11_11912
678,11_11944
679,11_11948
680,11_1196
681,11_11978
682,11_12001
683,11_12016
684,11_12036
685,11_12048
686,11_12072
687,11_12085
688,11_12093
689,11_12107
690,11_12108
691,11_12120
692,11_12130
693,11_12137
694,11_12160
695,11_12207
696,11_12224
697,11_12236
698,11_1226
699,11_1258
700,11_1263
701,11_1287
702,11_1298
703,11_1313
704,11_1339
705,11_1341
706,11_1352
707,11_1355
708,11_1378
709,11_1382
710,11_1397
711,11_1403
712,11_141
713,11_1424
714,11_1438
715,11_1480
716,11_1515
717,11_1518
718,11_1569
719,11_1609
720,11_1637
721,11_1641
722,11_1668
723,11_1695
724,11_1696
725,11_1697
726,11_1706
727,11_1709
728,11_171
729,11_1710
730,11_1729
731,11_1734
732,11_1743
733,11_1756
734,11_1760
735,11_182
736,11_1827
737,11_1855
738,11_186
739,11_1877
740,11_1899
741,11_19
742,11_1901
743,11_1904
744,11_195
745,11_1959
746,11_1979
747,11_198
748,11_1988
749,11_2015
750,11_2046
751,11_2084
752,11_2091
753,11_2108
754,11_2152
755,11_2155
756,11_2162
757,11_218
758,11_2197
759,11_2238
760,11_2246
761,11_2252
762,11_226
763,11_2274
764,11_2303
765,11_2308
766,11_235
767,11_2355
768,11_2359
769,11_2403
770,11_2411
771,11_2428
772,11_2456
773,11_2459
774,11_2480
775,11_2502
776,11_2505
777,11_2525
778,11_2527
779,11_2542
780,11_2551
781,11_2578
782,11_2582
783,11_2594
784,11_26
785,11_2600
786,11_2626
787,11_2631
788,11_2643
789,11_267
790,11_2702
791,11_2716
792,11_2747
793,11_2751
794,11_276
795,11_2771
796,11_2778
797,11_2787
798,11_2834
799,11_2985
800,11_3008
801,11_3036
802,11_3104
803,11_3124
804,11_3133
805,11_3159
806,11_3181
807,11_3230
808,11_3261
809,11_3279
810,11_3283
811,11_3308
812,11_3333
813,11_3356
814,11_3381
815,11_3394
816,11_3398
817,11_342
818,11_3439
819,11_3447
820,11_3454
821,11_3470
822,11_3489
823,11_3522
824,11_3548
825,11_3551
826,11_3566
827,11_3571
828,11_3577
829,11_3580
830,11_3600
831,11_3606
832,11_3630
833,11_3652
834,11_3675
835,11_3733
836,11_3775
837,11_3915
838,11_3982
839,11_4011
840,11_4032
841,11_4042
842,11_4068
843,11_4071
844,11_4100
845,11_4115
846,11_414
847,11_4158
848,11_416
849,11_4162
850,11_4169
851,11_4197
852,11_427
853,11_4272
854,11_4290
855,11_4293
856,11_4299
857,11_4307
858,11_433
859,11_4332
860,11_4358
861,11_4373
862,11_4423
863,11_4438
864,11_4451
