mut_id,mut_label
0,chr10_104
1,chr10_1042
2,chr10_1046
3,chr10_1051
4,chr10_1056
5,chr10_1092
6,chr10_1104
7,chr10_1112
8,chr10_1172
9,chr10_1183
10,chr10_1197
11,chr10_1218
12,chr10_1227
13,chr10_1258
14,chr10_1270
15,chr10_1286
16,chr10_1319
17,chr10_1339
18,chr10_1353
19,chr10_1411
20,chr10_1420
21,chr10_1438
22,chr10_1468
23,chr10_1475
24,chr10_1495
25,chr10_1497
26,chr10_1508
27,chr10_1516
28,chr10_1528
29,chr10_1534
30,chr10_1537
31,chr10_1557
32,chr10_1560
33,chr10_1571
34,chr10_1583
35,chr10_1591
36,chr10_1592
37,chr10_1609
38,chr10_1611
39,chr10_1645
40,chr10_1665
41,chr10_17
42,chr10_1700
43,chr10_172
44,chr10_1733
45,chr10_1739
46,chr10_1751
47,chr10_1774
48,chr10_1776
49,chr10_178
50,chr10_190
51,chr10_1943
52,chr10_200
53,chr10_2059
54,chr10_2079
55,chr10_2100
56,chr10_2124
57,chr10_2177
58,chr10_2194
59,chr10_2260
60,chr10_2371
61,chr10_2442
62,chr10_293
63,chr10_303
64,chr10_366
65,chr10_370
66,chr10_417
67,chr10_433
68,chr10_454
69,chr10_458
70,chr10_470
71,chr10_474
72,chr10_490
73,chr10_523
74,chr10_571
75,chr10_581
76,chr10_602
77,chr10_613
78,chr10_62
79,chr10_729
80,chr10_77
81,chr10_785
82,chr10_862
83,chr10_863
84,chr10_96
85,chr10_965
86,chr11_1052
87,chr11_1062
88,chr11_1086
89,chr11_1139
90,chr11_1159
91,chr11_1168
92,chr11_1184
93,chr11_1244
94,chr11_1263
95,chr11_1267
96,chr11_1272
97,chr11_1330
98,chr11_1342
99,chr11_1386
100,chr11_1389
101,chr11_1394
102,chr11_1410
103,chr11_1449
104,chr11_1452
105,chr11_1477
106,chr11_1484
107,chr11_1498
108,chr11_1504
109,chr11_1515
110,chr11_1542
111,chr11_1603
112,chr11_1626
113,chr11_1630
114,chr11_169
115,chr11_1744
116,chr11_1791
117,chr11_182
118,chr11_1836
119,chr11_186
120,chr11_1932
121,chr11_1962
122,chr11_1984
123,chr11_2011
124,chr11_2022
125,chr11_2056
126,chr11_2058
127,chr11_2063
128,chr11_2064
129,chr11_2107
130,chr11_2126
131,chr11_213
132,chr11_2140
133,chr11_2150
134,chr11_2180
135,chr11_2182
136,chr11_2224
137,chr11_2290
138,chr11_2299
139,chr11_2302
140,chr11_2325
141,chr11_2349
142,chr11_2406
143,chr11_2420
144,chr11_2436
145,chr11_245
146,chr11_2455
147,chr11_2467
148,chr11_2482
149,chr11_259
150,chr11_260
151,chr11_296
152,chr11_327
153,chr11_338
154,chr11_375
155,chr11_439
156,chr11_497
157,chr11_535
158,chr11_572
159,chr11_596
160,chr11_597
161,chr11_608
162,chr11_627
163,chr11_671
164,chr11_72
165,chr11_774
166,chr11_791
167,chr11_8
168,chr11_856
169,chr11_858
170,chr11_87
171,chr11_890
172,chr11_903
173,chr11_940
174,chr11_978
175,chr11_995
176,chr12_10
177,chr12_1000
178,chr12_1035
179,chr12_1047
180,chr12_107
181,chr12_1158
182,chr12_1166
183,chr12_1177
184,chr12_1202
185,chr12_1208
186,chr12_1214
187,chr12_1252
188,chr12_1257
189,chr12_1266
190,chr12_1285
191,chr12_1293
192,chr12_1359
193,chr12_1370
194,chr12_1381
195,chr12_1406
196,chr12_1418
197,chr12_1423
198,chr12_1428
199,chr12_1435
200,chr12_1481
201,chr12_1518
202,chr12_1519
203,chr12_1569
204,chr12_16
205,chr12_160
206,chr12_164
207,chr12_165
208,chr12_1655
209,chr12_1670
210,chr12_174
211,chr12_175
212,chr12_1771
213,chr12_1790
214,chr12_1796
215,chr12_180
216,chr12_1825
217,chr12_1829
218,chr12_1847
219,chr12_1859
220,chr12_188
221,chr12_1883
222,chr12_1885
223,chr12_1961
224,chr12_2009
225,chr12_201
226,chr12_2025
227,chr12_2031
228,chr12_209
229,chr12_2091
230,chr12_2092
231,chr12_2207
232,chr12_2229
233,chr12_2265
234,chr12_2274
235,chr12_2338
236,chr12_2361
237,chr12_24
238,chr12_2414
239,chr12_2463
240,chr12_27
241,chr12_272
242,chr12_340
243,chr12_347
244,chr12_362
245,chr12_364
246,chr12_401
247,chr12_412
248,chr12_425
249,chr12_453
250,chr12_457
251,chr12_491
252,chr12_507
253,chr12_529
254,chr12_531
255,chr12_541
256,chr12_542
257,chr12_553
258,chr12_56
259,chr12_674
260,chr12_687
261,chr12_693
262,chr12_694
263,chr12_722
264,chr12_725
265,chr12_733
266,chr12_809
267,chr12_830
268,chr12_868
269,chr12_886
270,chr12_902
271,chr12_917
272,chr12_950
273,chr12_952
274,chr12_971
275,chr13_1006
276,chr13_1020
277,chr13_1029
278,chr13_1043
279,chr13_1060
280,chr13_1075
281,chr13_1077
282,chr13_1123
283,chr13_1127
284,chr13_1136
285,chr13_1147
286,chr13_1191
287,chr13_1219
288,chr13_1234
289,chr13_1265
290,chr13_1271
291,chr13_1273
292,chr13_1291
293,chr13_1297
294,chr13_1300
295,chr13_1311
296,chr13_1329
297,chr13_1340
298,chr13_1347
299,chr13_1448
300,chr13_1486
301,chr13_1488
302,chr13_1502
303,chr13_1524
304,chr13_1533
305,chr13_1553
306,chr13_1582
307,chr13_1612
308,chr13_1614
309,chr13_1622
310,chr13_1624
311,chr13_1652
312,chr13_1657
313,chr13_1695
314,chr13_1719
315,chr13_1750
316,chr13_1768
317,chr13_1789
318,chr13_1814
319,chr13_183
320,chr13_1928
321,chr13_1933
322,chr13_1950
323,chr13_1960
324,chr13_2049
325,chr13_2123
326,chr13_2139
327,chr13_2145
328,chr13_2148
329,chr13_2163
