mut_id,mut_label
0,chr10_1054
1,chr10_1087
2,chr10_1112
3,chr10_1113
4,chr10_1182
5,chr10_1185
6,chr10_1191
7,chr10_1194
8,chr10_1210
9,chr10_126
10,chr10_127
11,chr10_1284
12,chr10_129
13,chr10_1294
14,chr10_1307
15,chr10_1316
16,chr10_1337
17,chr10_1364
18,chr10_1410
19,chr10_1416
20,chr10_1417
21,chr10_1438
22,chr10_1488
23,chr10_1517
24,chr10_1522
25,chr10_1526
26,chr10_1529
27,chr10_1546
28,chr10_1549
29,chr10_155
30,chr10_1569
31,chr10_1571
32,chr10_1590
33,chr10_1647
34,chr10_165
35,chr10_1671
36,chr10_1683
37,chr10_1691
38,chr10_1729
39,chr10_1747
40,chr10_1751
41,chr10_1763
42,chr10_1766
43,chr10_1828
44,chr10_1829
45,chr10_1842
46,chr10_1849
47,chr10_1856
48,chr10_1900
49,chr10_1938
50,chr10_1940
51,chr10_1949
52,chr10_1960
53,chr10_1965
54,chr10_1986
55,chr10_1991
56,chr10_2039
57,chr10_2108
58,chr10_2120
59,chr10_2155
60,chr10_2163
61,chr10_2173
62,chr10_2185
63,chr10_2187
64,chr10_2240
65,chr10_2245
66,chr10_2265
67,chr10_2271
68,chr10_2278
69,chr10_2293
70,chr10_2309
71,chr10_231
72,chr10_2316
73,chr10_232
74,chr10_2348
75,chr10_2354
76,chr10_2377
77,chr10_2379
78,chr10_2387
79,chr10_2393
80,chr10_2417
81,chr10_2419
82,chr10_2431
83,chr10_2438
84,chr10_2476
85,chr10_2530
86,chr10_2564
87,chr10_2579
88,chr10_2594
89,chr10_26
90,chr10_2617
91,chr10_2633
92,chr10_2634
93,chr10_2642
94,chr10_2662
95,chr10_2669
96,chr10_2672
97,chr10_2707
98,chr10_2713
99,chr10_2715
100,chr10_2718
101,chr10_2721
102,chr10_2740
103,chr10_2744
104,chr10_2761
105,chr10_2768
106,chr10_277
107,chr10_2777
108,chr10_279
109,chr10_2795
110,chr10_28
111,chr10_2804
112,chr10_2865
113,chr10_2870
114,chr10_2879
115,chr10_288
116,chr10_2880
117,chr10_2889
118,chr10_2891
119,chr10_2903
120,chr10_2916
121,chr10_2941
122,chr10_2964
123,chr10_2967
124,chr10_2994
125,chr10_3021
126,chr10_3030
127,chr10_3033
128,chr10_3037
129,chr10_3050
130,chr10_3063
131,chr10_308
132,chr10_3096
133,chr10_3119
134,chr10_3134
135,chr10_3139
136,chr10_3140
137,chr10_3143
138,chr10_3146
139,chr10_3183
140,chr10_3208
141,chr10_3250
142,chr10_3269
143,chr10_327
144,chr10_3283
145,chr10_3292
146,chr10_3311
147,chr10_3318
148,chr10_3328
149,chr10_3337
150,chr10_3342
151,chr10_3351
152,chr10_3358
153,chr10_3365
154,chr10_3369
155,chr10_3373
156,chr10_3379
157,chr10_3394
158,chr10_3415
159,chr10_3422
160,chr10_3431
161,chr10_3437
162,chr10_3447
163,chr10_3452
164,chr10_3473
165,chr10_348
166,chr10_349
167,chr10_3493
168,chr10_3513
169,chr10_3526
170,chr10_355
171,chr10_3551
172,chr10_3568
173,chr10_358
174,chr10_3596
175,chr10_3613
176,chr10_3621
177,chr10_3635
178,chr10_3651
179,chr10_3664
180,chr10_3677
181,chr10_3695
182,chr10_3723
183,chr10_3724
184,chr10_3750
185,chr10_3757
186,chr10_3763
187,chr10_3783
188,chr10_3787
189,chr10_3792
190,chr10_3813
191,chr10_3821
192,chr10_3826
193,chr10_3827
194,chr10_3828
195,chr10_3829
196,chr10_383
197,chr10_3831
198,chr10_3835
199,chr10_3840
200,chr10_3877
201,chr10_3894
202,chr10_3903
203,chr10_3912
204,chr10_3934
205,chr10_3937
206,chr10_3951
207,chr10_3970
208,chr10_3976
209,chr10_3989
210,chr10_3995
211,chr10_3999
212,chr10_4001
213,chr10_401
214,chr10_4020
215,chr10_4027
216,chr10_4038
217,chr10_4048
218,chr10_4054
219,chr10_4072
220,chr10_4079
221,chr10_4094
222,chr10_4108
223,chr10_4140
224,chr10_4180
225,chr10_4192
226,chr10_4200
227,chr10_4204
228,chr10_4207
229,chr10_4217
230,chr10_4223
231,chr10_424
232,chr10_4242
233,chr10_4266
234,chr10_427
235,chr10_4286
236,chr10_4296
237,chr10_4303
238,chr10_4313
239,chr10_4328
240,chr10_4348
241,chr10_4351
242,chr10_4398
243,chr10_4400
244,chr10_4406
245,chr10_4422
246,chr10_4435
247,chr10_4436
248,chr10_445
249,chr10_4469
250,chr10_4472
251,chr10_4497
252,chr10_4508
253,chr10_451
254,chr10_4547
255,chr10_458
256,chr10_479
257,chr10_517
258,chr10_530
259,chr10_540
260,chr10_549
261,chr10_559
262,chr10_579
263,chr10_628
264,chr10_656
265,chr10_690
266,chr10_701
267,chr10_71
268,chr10_740
269,chr10_743
270,chr10_756
271,chr10_769
272,chr10_789
273,chr10_813
274,chr10_818
275,chr10_824
276,chr10_827
277,chr10_834
278,chr10_843
279,chr10_861
280,chr10_871
281,chr10_881
282,chr10_902
283,chr10_921
284,chr10_929
285,chr10_953
286,chr10_957
287,chr10_958
288,chr10_98
289,chr11_1
290,chr11_1009
