mut_id,mut_label
0,chr10_103
1,chr10_1034
2,chr10_1038
3,chr10_1043
4,chr10_1048
5,chr10_1084
6,chr10_1096
7,chr10_1104
8,chr10_1163
9,chr10_1174
10,chr10_1188
11,chr10_1209
12,chr10_1217
13,chr10_1248
14,chr10_1260
15,chr10_1276
16,chr10_1308
17,chr10_1340
18,chr10_1398
19,chr10_1407
20,chr10_1425
21,chr10_1455
22,chr10_1462
23,chr10_1482
24,chr10_1484
25,chr10_1495
26,chr10_1503
27,chr10_1515
28,chr10_1521
29,chr10_1524
30,chr10_1544
31,chr10_1547
32,chr10_1558
33,chr10_1570
34,chr10_1578
35,chr10_1579
36,chr10_1596
37,chr10_1598
38,chr10_1649
39,chr10_1684
40,chr10_17
41,chr10_171
42,chr10_1716
43,chr10_1722
44,chr10_1734
45,chr10_1757
46,chr10_1759
47,chr10_177
48,chr10_189
49,chr10_1926
50,chr10_199
51,chr10_2040
52,chr10_2060
53,chr10_2081
54,chr10_2104
55,chr10_2157
56,chr10_2174
57,chr10_2240
58,chr10_2350
59,chr10_2419
60,chr10_292
61,chr10_302
62,chr10_364
63,chr10_368
64,chr10_414
65,chr10_430
66,chr10_451
67,chr10_455
68,chr10_467
69,chr10_471
70,chr10_487
71,chr10_520
72,chr10_567
73,chr10_577
74,chr10_597
75,chr10_608
76,chr10_62
77,chr10_724
78,chr10_77
79,chr10_778
80,chr10_854
81,chr10_855
82,chr10_95
83,chr10_957
84,chr11_1044
85,chr11_1054
86,chr11_1078
87,chr11_1131
88,chr11_1151
89,chr11_1159
90,chr11_1175
91,chr11_1234
92,chr11_1253
93,chr11_1257
94,chr11_1262
95,chr11_1319
96,chr11_1330
97,chr11_1373
98,chr11_1376
99,chr11_1381
100,chr11_1397
101,chr11_1436
102,chr11_1439
103,chr11_1464
104,chr11_1471
105,chr11_1485
106,chr11_1491
107,chr11_1502
108,chr11_1529
109,chr11_1590
110,chr11_1613
111,chr11_168
112,chr11_1727
113,chr11_1774
114,chr11_181
115,chr11_1819
116,chr11_185
117,chr11_1915
118,chr11_1945
119,chr11_1967
120,chr11_1992
121,chr11_2003
122,chr11_2037
123,chr11_2039
124,chr11_2044
125,chr11_2045
126,chr11_2087
127,chr11_2106
128,chr11_212
129,chr11_2120
130,chr11_2130
131,chr11_2160
132,chr11_2162
133,chr11_2204
134,chr11_2270
135,chr11_2281
136,chr11_2304
137,chr11_2328
138,chr11_2383
139,chr11_2397
140,chr11_2413
141,chr11_2432
142,chr11_244
143,chr11_2444
144,chr11_2459
145,chr11_258
146,chr11_259
147,chr11_295
148,chr11_326
149,chr11_337
150,chr11_373
151,chr11_436
152,chr11_494
153,chr11_532
154,chr11_568
155,chr11_591
156,chr11_592
