,0
0,-0.09014938740797176
1,-0.07020059040129065
2,-0.05677465585576087
3,-0.06476066637289435
4,-0.05228892397027596
5,-0.05630941674780187
6,-0.051550029998150365
7,-0.039570185264050775
8,-0.055833166393668136
9,-0.05200282783687515
10,-0.05056826735076317
11,-0.05146841702334136
12,-0.05102703687019622
13,-0.038914764626229253
14,-0.05627599419942509
15,-0.04300552294051161
16,-0.039324535097006605
17,-0.03790853626663028
18,-0.03881124597242002
19,-0.055016630391918134
20,-0.05118232088994055
21,-0.05193365674965594
22,-0.04974776040382855
23,-0.050499096263543965
24,-0.05143926606945005
25,-0.050992902122833646
26,-0.0423880771866844
27,-0.03866639899494975
28,-0.03887899683690309
29,-0.037234747440916004
30,-0.03814743587356942
31,-0.056256998473434884
32,-0.04224885803012578
33,-0.03856559580537587
34,-0.039258253306188526
35,-0.037149596974999526
36,-0.0378422544758122
37,-0.03878568773071865
38,-0.05498119803769943
39,-0.051113149802721344
40,-0.05115316993604923
41,-0.051906942097659226
42,-0.049678589316609366
43,-0.04971860944993724
44,-0.05047238161154724
45,-0.04235277768811736
46,-0.03863059771962774
47,-0.05097390639684343
48,-0.04162292138554383
49,-0.037899070242289945
50,-0.038599384512456425
51,-0.03719875314259896
52,-0.03811156462883639
53,-0.03886000111091287
54,-0.03646741868825617
55,-0.03716773295842266
56,-0.03812159510614419
57,-0.04221828640852361
58,-0.038499314014557785
59,-0.038540037563674495
60,-0.03923649418098959
61,-0.03708331518418145
62,-0.03712403873329816
63,-0.03782049535061328
64,-0.05108399884883003
65,-0.05108643515072463
66,-0.05188007066094521
67,-0.04964943836271805
68,-0.049651874664612634
69,-0.05044551017483322
70,-0.04233378196212714
71,-0.041587511563323784
72,-0.03861160199363753
73,-0.03786316551156106
74,-0.03856357420187992
75,-0.041592011751001426
76,-0.037832055759796604
77,-0.03787322947486471
78,-0.0385773848576988
79,-0.03643132093453227
80,-0.03717975741660874
81,-0.03713172962485114
82,-0.03809256890284618
83,-0.03808572037741934
84,-0.036400404205762835
85,-0.03644157792083095
86,-0.037145733303665045
87,-0.042208982895711844
88,-0.038473755772856416
89,-0.03847755488935886
90,-0.0392107372776551
91,-0.03705775694248008
92,-0.037061556058982516
93,-0.037794738447278785
94,-0.051057284196833315
95,-0.05105956371401061
96,-0.04962272371072132
97,-0.04962500322789862
98,-0.04156851199489691
99,-0.04155659776053451
100,-0.03784416978557084
101,-0.038544578475889706
102,-0.03779614199381324
103,-0.037837321260144004
104,-0.03854157158101003
105,-0.04158260537456792
106,-0.03780621499237138
107,-0.03781005610503899
108,-0.03855134323259653
109,-0.036412325208542054
110,-0.03636429741678445
111,-0.03640547668311522
112,-0.037112733898860925
113,-0.03710972700398124
114,-0.03806672465142912
115,-0.03637456343833761
116,-0.03637840455100522
117,-0.03711969167856278
118,-0.03845199664765748
119,-0.03845179798602437
120,-0.03703599781728115
121,-0.03703579915564803
122,-0.05103041276011929
123,-0.0495958522740073
124,-0.041537598192107644
125,-0.04154719011562599
126,-0.037777146267823025
127,-0.037818325534153784
128,-0.03852257585501981
129,-0.03777029774239618
130,-0.03777413937294334
131,-0.038515526444835205
132,-0.03778421533761376
133,-0.03778401447993671
134,-0.03634530169079424
135,-0.036386480957125
136,-0.0363384531653674
137,-0.03634229479591456
138,-0.037090731277991035
139,-0.03708368186780642
140,-0.03635256378357999
141,-0.03635236292590294
142,-0.03842623974432299
143,-0.03701024091394666
144,-0.041528190547199126
145,-0.03775130201640596
146,-0.03775514364695313
147,-0.03849653071884499
148,-0.03774829512152628
149,-0.03774809423676852
150,-0.03775817371251149
151,-0.03631945743937719
152,-0.03632329906992435
153,-0.0363164505444975
154,-0.03631624965973974
155,-0.037064686141816204
156,-0.036326522158477724
157,-0.03772929939553607
158,-0.037729098510778304
159,-0.03772224998535146
160,-0.03629745481850729
161,-0.036297253933749524
162,-0.036290405408322686
163,-0.03770325425936125
164,-0.036271409682332466
165,-0.0601074794381891
166,-0.061524316122602195
167,-0.054791585086098285
168,-0.04260842359023418
169,-0.05561276786213525
170,-0.04206446490921139
171,-0.06148760217560318
172,-0.04607362173608287
173,-0.042354729354038216
174,-0.04181139413173435
175,-0.04093153759699489
176,-0.055575657698764894
177,-0.04591794368709723
178,-0.0417823438546263
179,-0.04202644668264044
180,-0.04117812710848319
181,-0.04019968133381241
182,-0.06146167327711617
183,-0.04528081994497199
184,-0.04228508915057701
185,-0.041557699895538355
186,-0.04013450813849505
187,-0.04178063886195835
188,-0.04086189739353368
189,-0.045880183736583764
190,-0.04174430671913747
191,-0.05554972880027788
192,-0.04503427451312211
193,-0.04170490036226876
194,-0.040896006053898086
195,-0.04114004947589342
196,-0.04016153812174712
197,-0.042000517784153424
198,-0.039313343533084216
199,-0.041143925664755665
200,-0.04012223784145488
201,-0.04524867429958719
202,-0.04148805969207716
203,-0.04225889091518777
204,-0.04152694462576236
205,-0.040103752868719054
206,-0.04006486793503386
207,-0.040835699158144445
208,-0.04585425483809675
209,-0.04499644012054905
210,-0.04171837782065047
211,-0.041666858036197345
212,-0.04085790951239045
213,-0.044998526824383
214,-0.04081856256154055
215,-0.04167576657544291
216,-0.040861804610170555
217,-0.03927514091500012
218,-0.04111412057740641
219,-0.04110584573984393
220,-0.04013560922326012
221,-0.040084089438806994
222,-0.03927914208935669
223,-0.03923590004072668
224,-0.04009310405462903
225,-0.04146186145668792
226,-0.04145730442230116
227,-0.042235624046323826
228,-0.04003411266525785
229,-0.04003866969964462
230,-0.040812432289280505
231,-0.04497050079069614
232,-0.04496069003488833
233,-0.04164092913771033
234,-0.04083198061390344
235,-0.04078046082945032
236,-0.041637722296704816
237,-0.04082370577634096
238,-0.0407894287747147
239,-0.04078436111781302
240,-0.04164989261914334
241,-0.0392492120165131
242,-0.03924093717895062
243,-0.039197692232059975
244,-0.04107991684135692
245,-0.04005816054031998
246,-0.040054953699314465
247,-0.03920169859699916
248,-0.03920676625390083
249,-0.04006723009832945
250,-0.04143110618691192
251,-0.04143859458782398
252,-0.04000791442986862
253,-0.04001540283078067
254,-0.04493475070503543
255,-0.0407545319309633
256,-0.04161179339821781
257,-0.04079777687785395
258,-0.04075132508995779
259,-0.04074625709340082
260,-0.04161184660622586
261,-0.04075522733098718
262,-0.04076355481841513
263,-0.03921500828046362
264,-0.039171763333572966
265,-0.0391634884960105
266,-0.03916855649256745
267,-0.040029024800827456
268,-0.04002907800883552
269,-0.0391725648101733
270,-0.03918089229760126
271,-0.041407839318047986
272,-0.03998464756100468
273,-0.040725396191470774
274,-0.040720328194913814
275,-0.04158591770773886
276,-0.0407171213539083
277,-0.04072544939947884
278,-0.0407293533746876
279,-0.03913755959752348
280,-0.03914262759408044
281,-0.039134352756517964
282,-0.039142680802088506
283,-0.04000314911034851
284,-0.039146690853873733
285,-0.040691192455421285
286,-0.04069952050099183
287,-0.04069124566342935
288,-0.03910842385803096
289,-0.03911675190360149
290,-0.03910847706603901
291,-0.04066531676494234
292,-0.039082548167552016
