mut_id,mut_label
0,10_10046
1,10_10052
2,10_10055
3,10_10073
4,10_10116
5,10_10175
6,10_10180
7,10_10188
8,10_10229
9,10_10239
10,10_10276
11,10_10299
12,10_10314
13,10_10329
14,10_1034
15,10_10371
16,10_10379
17,10_10390
18,10_104
19,10_10469
20,10_10480
21,10_10489
22,10_10553
23,10_10556
24,10_10572
25,10_10604
26,10_10636
27,10_10679
28,10_10700
29,10_10703
30,10_10733
31,10_10734
32,10_10769
33,10_10773
34,10_10807
35,10_10825
36,10_10842
37,10_10864
38,10_10929
39,10_10937
40,10_10946
41,10_10967
42,10_11008
43,10_11059
44,10_1106
45,10_11091
46,10_11116
47,10_11172
48,10_11175
49,10_11222
50,10_11240
51,10_11276
52,10_1128
53,10_11306
54,10_11376
55,10_1142
56,10_11421
57,10_11437
58,10_11478
59,10_11570
60,10_11578
61,10_11579
62,10_11593
63,10_11620
64,10_11658
65,10_11700
66,10_11702
67,10_11709
68,10_11726
69,10_11733
70,10_11761
71,10_118
72,10_11892
73,10_11910
74,10_1192
75,10_1193
76,10_11942
77,10_11951
78,10_1196
79,10_11961
80,10_12089
81,10_12105
82,10_12122
83,10_12139
84,10_1216
85,10_12161
86,10_1221
87,10_12210
88,10_12217
89,10_12261
90,10_12314
91,10_12318
92,10_12320
93,10_12328
94,10_12330
95,10_12340
96,10_12342
97,10_12391
98,10_12430
99,10_12431
100,10_1244
101,10_12503
102,10_12518
103,10_12548
104,10_1255
105,10_12594
106,10_12637
107,10_12658
108,10_12668
109,10_12689
110,10_12701
111,10_1273
112,10_12746
113,10_12750
114,10_1276
115,10_12799
116,10_12826
117,10_12847
118,10_1289
119,10_12910
120,10_12922
121,10_12996
122,10_13039
123,10_1305
124,10_13051
125,10_13053
126,10_13101
127,10_13125
128,10_13131
129,10_1319
130,10_1321
131,10_13213
132,10_1328
133,10_1337
134,10_1357
135,10_1428
136,10_1429
137,10_144
138,10_1488
139,10_1504
140,10_1525
141,10_1544
142,10_1559
143,10_1616
144,10_1637
145,10_1644
146,10_1662
147,10_1678
148,10_1686
149,10_1690
150,10_1705
151,10_1711
152,10_1719
153,10_1783
154,10_1821
155,10_1848
156,10_1880
157,10_189
158,10_1931
159,10_1946
160,10_1948
161,10_1985
162,10_1996
163,10_2040
164,10_2116
165,10_2122
166,10_2137
167,10_217
168,10_218
169,10_22
170,10_220
171,10_2206
172,10_2212
173,10_2256
174,10_2318
175,10_2377
176,10_2391
177,10_2393
178,10_242
179,10_2461
180,10_2497
181,10_2537
182,10_2538
183,10_2543
184,10_2559
185,10_2561
186,10_2565
187,10_2570
188,10_2580
189,10_2613
190,10_2623
191,10_2662
192,10_2678
193,10_2689
194,10_2698
195,10_274
196,10_2741
197,10_2744
198,10_2785
199,10_2788
200,10_2798
201,10_2852
202,10_2885
203,10_2931
204,10_2949
205,10_2960
206,10_2981
207,10_2988
208,10_2996
209,10_3006
210,10_3058
211,10_3065
212,10_3098
213,10_3104
214,10_3117
215,10_3150
216,10_3156
217,10_3165
