mut_id,mut_label
0,chr10_1003
1,chr10_1009
2,chr10_1015
3,chr10_1018
4,chr10_1043
5,chr10_105
6,chr10_1059
7,chr10_1089
8,chr10_1097
9,chr10_1102
10,chr10_1136
11,chr10_114
12,chr10_1140
13,chr10_1148
14,chr10_1169
15,chr10_1179
16,chr10_1218
17,chr10_1230
18,chr10_1233
19,chr10_1250
20,chr10_1251
21,chr10_1295
22,chr10_13
23,chr10_1305
24,chr10_1316
25,chr10_132
26,chr10_1334
27,chr10_1337
28,chr10_1339
29,chr10_1361
30,chr10_1367
31,chr10_1379
32,chr10_1392
33,chr10_1397
34,chr10_140
35,chr10_1411
36,chr10_1417
37,chr10_1419
38,chr10_1445
39,chr10_1471
40,chr10_1480
41,chr10_1485
42,chr10_1506
43,chr10_1529
44,chr10_1540
45,chr10_1555
46,chr10_156
47,chr10_1564
48,chr10_1574
49,chr10_1605
50,chr10_1608
51,chr10_1616
52,chr10_1632
53,chr10_1673
54,chr10_1683
55,chr10_1702
56,chr10_1711
57,chr10_172
58,chr10_1734
59,chr10_1765
60,chr10_1767
61,chr10_1780
62,chr10_1806
63,chr10_1837
64,chr10_1839
65,chr10_184
66,chr10_1842
67,chr10_1849
68,chr10_1918
69,chr10_194
70,chr10_1940
71,chr10_1969
72,chr10_1973
73,chr10_1986
74,chr10_1990
75,chr10_2009
76,chr10_2015
77,chr10_2018
78,chr10_2022
79,chr10_2026
80,chr10_2030
81,chr10_2031
82,chr10_2033
83,chr10_2035
84,chr10_2045
85,chr10_2076
86,chr10_2134
87,chr10_2180
88,chr10_2197
89,chr10_2210
90,chr10_2214
91,chr10_2220
92,chr10_2226
93,chr10_2258
94,chr10_2276
95,chr10_2277
96,chr10_2312
97,chr10_2324
98,chr10_2332
99,chr10_2355
100,chr10_2381
101,chr10_2386
102,chr10_24
103,chr10_240
104,chr10_2403
105,chr10_2423
106,chr10_2429
107,chr10_2445
108,chr10_246
109,chr10_2460
110,chr10_2489
111,chr10_2494
112,chr10_2509
113,chr10_2510
114,chr10_2513
115,chr10_2517
116,chr10_2529
117,chr10_2540
118,chr10_2544
119,chr10_2547
120,chr10_2564
121,chr10_2568
122,chr10_2583
123,chr10_2587
124,chr10_2640
125,chr10_266
126,chr10_2673
127,chr10_2681
128,chr10_2689
129,chr10_2698
130,chr10_2720
131,chr10_2734
132,chr10_2750
133,chr10_2753
134,chr10_2758
135,chr10_2763
136,chr10_2771
137,chr10_2776
138,chr10_2778
139,chr10_278
140,chr10_2783
141,chr10_2801
142,chr10_2817
143,chr10_2827
144,chr10_2866
145,chr10_2879
146,chr10_293
147,chr10_2970
148,chr10_2976
149,chr10_2985
150,chr10_3011
151,chr10_3031
152,chr10_3083
153,chr10_3103
154,chr10_3104
155,chr10_3112
156,chr10_3121
157,chr10_3132
158,chr10_3174
159,chr10_3186
160,chr10_3191
161,chr10_3220
162,chr10_3234
163,chr10_3245
164,chr10_3261
165,chr10_3290
166,chr10_330
167,chr10_3301
168,chr10_3330
169,chr10_3368
170,chr10_3394
171,chr10_341
172,chr10_3412
173,chr10_3414
174,chr10_3468
175,chr10_3488
176,chr10_3496
177,chr10_3501
178,chr10_3559
179,chr10_3586
180,chr10_3596
181,chr10_3607
182,chr10_3624
183,chr10_3641
184,chr10_3666
185,chr10_3690
186,chr10_3706
187,chr10_3714
188,chr10_3738
189,chr10_3750
190,chr10_3793
191,chr10_3795
192,chr10_3830
193,chr10_3831
194,chr10_3832
195,chr10_3876
196,chr10_3889
197,chr10_3899
198,chr10_3933
199,chr10_396
200,chr10_3966
201,chr10_4004
202,chr10_4012
203,chr10_4013
204,chr10_4028
205,chr10_4032
206,chr10_4054
207,chr10_4068
208,chr10_4076
209,chr10_4077
210,chr10_4090
211,chr10_4109
212,chr10_4118
213,chr10_4122
214,chr10_4190
215,chr10_4192
216,chr10_4212
217,chr10_4256
218,chr10_4257
219,chr10_4259
220,chr10_4286
221,chr10_4291
222,chr10_4292
223,chr10_4294
224,chr10_4297
225,chr10_4310
226,chr10_4312
227,chr10_4343
228,chr10_4415
229,chr10_4431
230,chr10_4440
231,chr10_4444
232,chr10_4452
233,chr10_4456
234,chr10_4493
235,chr10_4504
236,chr10_4534
237,chr10_4558
238,chr10_4559
239,chr10_4570
240,chr10_4578
241,chr10_4581
242,chr10_4592
243,chr10_4608
244,chr10_4609
245,chr10_4672
246,chr10_4679
247,chr10_4691
248,chr10_470
249,chr10_4723
250,chr10_4739
251,chr10_4744
252,chr10_4775
253,chr10_493
254,chr10_501
255,chr10_514
256,chr10_523
257,chr10_578
258,chr10_599
259,chr10_606
260,chr10_612
261,chr10_652
262,chr10_67
263,chr10_696
264,chr10_70
265,chr10_748
266,chr10_758
267,chr10_771
268,chr10_779
269,chr10_782
270,chr10_808
271,chr10_813
272,chr10_821
273,chr10_838
274,chr10_857
275,chr10_880
276,chr10_905
277,chr10_925
278,chr10_935
279,chr10_959
280,chr10_966
281,chr10_974
282,chr10_981
283,chr10_983
284,chr10_995
285,chr11_1037
286,chr11_1041
287,chr11_1055
288,chr11_1090
289,chr11_111
290,chr11_1151
291,chr11_1172
292,chr11_1191
293,chr11_1259
294,chr11_1281
295,chr11_1299
296,chr11_1311
297,chr11_1315
298,chr11_1328
299,chr11_1332
300,chr11_1364
301,chr11_1386
302,chr11_1410
303,chr11_1464
304,chr11_1492
305,chr11_1505
306,chr11_1623
307,chr11_163
308,chr11_1663
309,chr11_1708
310,chr11_1721
311,chr11_1722
312,chr11_1724
313,chr11_1817
314,chr11_1818
315,chr11_1840
316,chr11_1870
317,chr11_1885
318,chr11_1902
319,chr11_1927
320,chr11_1929
321,chr11_1943
322,chr11_196
323,chr11_1976
324,chr11_1994
325,chr11_2012
326,chr11_2067
327,chr11_2071
328,chr11_2074
329,chr11_2105
330,chr11_2121
331,chr11_216
332,chr11_2182
333,chr11_2207
334,chr11_2208
335,chr11_2246
336,chr11_2247
337,chr11_2300
338,chr11_2308
339,chr11_2314
340,chr11_2356
341,chr11_2369
342,chr11_2400
343,chr11_2416
344,chr11_2439
345,chr11_2443
346,chr11_2465
347,chr11_2484
348,chr11_249
349,chr11_2515
350,chr11_2523
351,chr11_2539
352,chr11_2541
353,chr11_2545
354,chr11_2589
355,chr11_2620
356,chr11_2624
357,chr11_2627
358,chr11_2638
359,chr11_2659
360,chr11_2688
361,chr11_2693
362,chr11_2708
363,chr11_2768
364,chr11_2773
365,chr11_2839
366,chr11_2850
367,chr11_2852
368,chr11_2855
369,chr11_2867
370,chr11_2893
371,chr11_2900
372,chr11_2966
373,chr11_2981
374,chr11_3036
375,chr11_3047
376,chr11_3063
377,chr11_3108
378,chr11_3116
379,chr11_3139
380,chr11_314
381,chr11_3173
382,chr11_3178
383,chr11_32
384,chr11_3213
385,chr11_324
386,chr11_3267
387,chr11_3287
388,chr11_3379
389,chr11_3398
390,chr11_342
391,chr11_3459
392,chr11_3477
393,chr11_3526
394,chr11_3540
395,chr11_3544
396,chr11_3577
397,chr11_364
398,chr11_3672
399,chr11_3687
400,chr11_3697
401,chr11_3708
402,chr11_3709
403,chr11_3740
404,chr11_3743
405,chr11_3879
406,chr11_3906
407,chr11_3919
408,chr11_3922
409,chr11_394
410,chr11_3941
411,chr11_3946
412,chr11_3957
413,chr11_4058
414,chr11_4093
415,chr11_411
416,chr11_4114
417,chr11_4126
418,chr11_4129
419,chr11_4160
420,chr11_4180
421,chr11_4191
422,chr11_4249
423,chr11_4269
424,chr11_4295
425,chr11_4353
426,chr11_4427
427,chr11_4432
428,chr11_4449
429,chr11_4451
430,chr11_4457
431,chr11_4469
432,chr11_4480
433,chr11_4510
434,chr11_4550
435,chr11_4598
436,chr11_4603
437,chr11_462
438,chr11_4664
439,chr11_4675
440,chr11_4687
441,chr11_4690
442,chr11_4711
443,chr11_4746
444,chr11_4792
445,chr11_499
446,chr11_507
447,chr11_571
448,chr11_580
449,chr11_587
450,chr11_598
451,chr11_620
452,chr11_644
453,chr11_651
454,chr11_706
455,chr11_716
456,chr11_756
457,chr11_764
458,chr11_844
459,chr11_863
460,chr11_866
461,chr11_876
462,chr11_878
463,chr11_90
464,chr11_901
465,chr11_989
466,chr11_992
467,chr12_1080
468,chr12_1096
469,chr12_1105
470,chr12_1110
471,chr12_1112
472,chr12_1116
473,chr12_1131
474,chr12_116
475,chr12_1186
476,chr12_1201
477,chr12_1202
478,chr12_1206
479,chr12_1213
480,chr12_1219
481,chr12_1229
482,chr12_1245
483,chr12_1252
484,chr12_1257
485,chr12_1274
486,chr12_1284
487,chr12_1298
488,chr12_1301
489,chr12_1303
490,chr12_1330
491,chr12_1338
492,chr12_1343
493,chr12_1355
494,chr12_1395
495,chr12_1424
496,chr12_1425
497,chr12_1427
498,chr12_1429
499,chr12_1437
500,chr12_1448
501,chr12_146
502,chr12_1463
503,chr12_1575
504,chr12_1625
505,chr12_164
506,chr12_1677
507,chr12_1685
508,chr12_1699
509,chr12_1719
510,chr12_1725
511,chr12_1738
512,chr12_1747
513,chr12_1766
514,chr12_1791
515,chr12_1792
516,chr12_1809
517,chr12_182
518,chr12_1825
519,chr12_1859
520,chr12_1879
521,chr12_188
522,chr12_1891
523,chr12_1934
524,chr12_1939
525,chr12_1957
526,chr12_1965
527,chr12_1995
528,chr12_2007
529,chr12_2056
530,chr12_2066
531,chr12_2104
532,chr12_2139
533,chr12_2147
534,chr12_2163
535,chr12_2200
536,chr12_2201
537,chr12_222
538,chr12_2253
539,chr12_2291
540,chr12_2301
541,chr12_2306
542,chr12_2307
543,chr12_2318
544,chr12_2328
545,chr12_2378
546,chr12_2446
547,chr12_2462
548,chr12_247
549,chr12_248
550,chr12_2493
551,chr12_2530
552,chr12_2538
553,chr12_2549
554,chr12_2562
555,chr12_2571
556,chr12_2597
557,chr12_2604
558,chr12_2618
559,chr12_2639
560,chr12_2661
561,chr12_2696
562,chr12_2697
563,chr12_2711
564,chr12_2724
565,chr12_2730
566,chr12_2731
567,chr12_274
568,chr12_2744
569,chr12_2775
570,chr12_2799
571,chr12_2808
572,chr12_2826
573,chr12_2832
574,chr12_2838
575,chr12_284
576,chr12_2842
577,chr12_2847
578,chr12_286
579,chr12_2897
580,chr12_290
581,chr12_2912
582,chr12_2947
583,chr12_2982
584,chr12_2984
585,chr12_2987
586,chr12_3004
587,chr12_3020
588,chr12_3026
589,chr12_3037
590,chr12_3041
591,chr12_3054
592,chr12_3062
593,chr12_3109
594,chr12_3134
595,chr12_3143
596,chr12_3185
597,chr12_3196
598,chr12_3198
599,chr12_3227
600,chr12_3265
601,chr12_328
602,chr12_3298
603,chr12_3357
604,chr12_3396
605,chr12_3421
606,chr12_3423
607,chr12_3440
608,chr12_3457
609,chr12_3466
610,chr12_3473
611,chr12_3504
612,chr12_3523
613,chr12_3525
614,chr12_3533
615,chr12_3535
616,chr12_356
617,chr12_3568
618,chr12_3580
619,chr12_3615
620,chr12_3633
621,chr12_3670
622,chr12_3702
623,chr12_3734
624,chr12_3737
625,chr12_3757
626,chr12_3766
627,chr12_3777
628,chr12_3808
629,chr12_3814
630,chr12_385
631,chr12_3854
632,chr12_3860
633,chr12_3868
634,chr12_387
635,chr12_3881
636,chr12_3897
637,chr12_3904
638,chr12_3905
639,chr12_3910
640,chr12_3928
641,chr12_3962
642,chr12_3990
643,chr12_4026
644,chr12_4027
645,chr12_4034
646,chr12_4039
647,chr12_4079
648,chr12_4120
649,chr12_4123
650,chr12_4127
651,chr12_4131
652,chr12_4135
653,chr12_4138
654,chr12_4153
655,chr12_4159
656,chr12_4199
657,chr12_4211
658,chr12_4213
659,chr12_4236
660,chr12_4243
661,chr12_4275
662,chr12_4281
663,chr12_4301
664,chr12_4306
665,chr12_4311
666,chr12_4314
667,chr12_4359
668,chr12_4382
669,chr12_4384
670,chr12_4437
671,chr12_447
672,chr12_4506
673,chr12_4509
