mut_id,mut_label
0,chr10_1029
1,chr10_1065
2,chr10_1097
3,chr10_1127
4,chr10_1153
5,chr10_1154
6,chr10_1177
7,chr10_1181
8,chr10_1199
9,chr10_1261
10,chr10_1279
11,chr10_1284
12,chr10_1327
13,chr10_1349
14,chr10_1357
15,chr10_1448
16,chr10_1461
17,chr10_15
18,chr10_1556
19,chr10_159
20,chr10_1592
21,chr10_1596
22,chr10_1617
23,chr10_1656
24,chr10_1682
25,chr10_1718
26,chr10_174
27,chr10_1741
28,chr10_1757
29,chr10_1766
30,chr10_1779
31,chr10_1810
32,chr10_1880
33,chr10_190
34,chr10_1914
35,chr10_1917
36,chr10_1940
37,chr10_1945
38,chr10_1946
39,chr10_1958
40,chr10_200
41,chr10_2038
42,chr10_2042
43,chr10_2098
44,chr10_2102
45,chr10_2107
46,chr10_2131
47,chr10_2180
48,chr10_2202
49,chr10_2226
50,chr10_2240
51,chr10_2274
52,chr10_2306
53,chr10_2314
54,chr10_2324
55,chr10_2344
56,chr10_2372
57,chr10_24
58,chr10_2418
59,chr10_2436
60,chr10_2541
61,chr10_2544
62,chr10_2568
63,chr10_2586
64,chr10_259
65,chr10_2619
66,chr10_2632
67,chr10_2778
68,chr10_282
69,chr10_2833
70,chr10_2842
71,chr10_2898
72,chr10_2906
73,chr10_2956
74,chr10_2958
75,chr10_2959
76,chr10_2981
77,chr10_3027
78,chr10_3061
79,chr10_3070
80,chr10_3075
81,chr10_3085
82,chr10_3094
83,chr10_3119
84,chr10_3121
85,chr10_3141
86,chr10_318
87,chr10_3213
88,chr10_3307
89,chr10_3319
90,chr10_3361
91,chr10_3478
92,chr10_3502
93,chr10_3509
94,chr10_3511
95,chr10_3512
96,chr10_3519
97,chr10_352
98,chr10_3520
99,chr10_3538
100,chr10_3559
101,chr10_359
102,chr10_3605
103,chr10_3685
104,chr10_3697
105,chr10_3700
106,chr10_3702
107,chr10_3708
108,chr10_3716
109,chr10_3737
110,chr10_3744
111,chr10_376
112,chr10_38
113,chr10_3826
114,chr10_3845
115,chr10_3846
116,chr10_3852
117,chr10_3857
118,chr10_3897
119,chr10_3910
120,chr10_3934
121,chr10_3969
122,chr10_3977
123,chr10_4001
124,chr10_4039
125,chr10_4041
126,chr10_4048
127,chr10_4067
128,chr10_4071
129,chr10_4075
130,chr10_4119
131,chr10_4158
132,chr10_4159
133,chr10_4165
134,chr10_4173
135,chr10_4208
136,chr10_421
137,chr10_4257
138,chr10_4270
139,chr10_4273
140,chr10_4284
141,chr10_4341
142,chr10_4347
143,chr10_4355
144,chr10_4394
145,chr10_4433
146,chr10_444
147,chr10_4455
148,chr10_4486
149,chr10_4493
150,chr10_4498
151,chr10_4499
152,chr10_459
153,chr10_470
154,chr10_505
155,chr10_554
156,chr10_641
157,chr10_645
158,chr10_687
159,chr10_707
160,chr10_749
161,chr10_775
162,chr10_827
163,chr10_860
164,chr10_864
165,chr10_872
166,chr10_883
167,chr10_930
168,chr11_1162
169,chr11_1189
170,chr11_119
171,chr11_1201
172,chr11_121
173,chr11_1211
174,chr11_1218
175,chr11_1227
176,chr11_1236
177,chr11_127
178,chr11_1285
179,chr11_1322
180,chr11_1332
181,chr11_1389
182,chr11_1401
183,chr11_1415
184,chr11_1429
185,chr11_1435
186,chr11_1438
187,chr11_1442
188,chr11_1475
189,chr11_1504
190,chr11_1517
191,chr11_1524
192,chr11_1552
193,chr11_1555
194,chr11_1642
195,chr11_165
196,chr11_1707
197,chr11_1722
198,chr11_1732
199,chr11_1735
200,chr11_175
201,chr11_1760
202,chr11_1774
203,chr11_1824
204,chr11_1831
205,chr11_1846
206,chr11_1857
207,chr11_1869
208,chr11_188
209,chr11_1936
210,chr11_1988
211,chr11_1996
212,chr11_2026
213,chr11_2027
214,chr11_2034
215,chr11_2074
216,chr11_2089
217,chr11_2094
218,chr11_2097
219,chr11_2106
220,chr11_2143
221,chr11_2153
222,chr11_2167
223,chr11_2211
224,chr11_2232
225,chr11_2257
226,chr11_2283
227,chr11_2292
228,chr11_2302
229,chr11_2362
230,chr11_2377
231,chr11_2384
232,chr11_2391
233,chr11_2415
234,chr11_2420
235,chr11_2421
236,chr11_2453
237,chr11_2460
238,chr11_2477
239,chr11_2481
240,chr11_2486
241,chr11_2488
242,chr11_2532
243,chr11_2540
244,chr11_2575
245,chr11_2653
246,chr11_2668
247,chr11_2692
248,chr11_2701
249,chr11_2779
250,chr11_2785
251,chr11_2796
252,chr11_2871
253,chr11_2932
254,chr11_294
255,chr11_2941
256,chr11_2980
257,chr11_299
258,chr11_2995
259,chr11_3003
260,chr11_3005
261,chr11_3049
262,chr11_305
263,chr11_3134
264,chr11_3138
265,chr11_3179
266,chr11_3200
267,chr11_3231
268,chr11_324
269,chr11_3267
270,chr11_3292
271,chr11_3306
272,chr11_340
273,chr11_3402
274,chr11_3408
275,chr11_3467
276,chr11_3483
277,chr11_3495
278,chr11_3568
279,chr11_3571
280,chr11_3585
281,chr11_3601
282,chr11_3627
283,chr11_3668
284,chr11_3674
285,chr11_3677
286,chr11_3681
287,chr11_369
288,chr11_3699
289,chr11_3710
290,chr11_3713
291,chr11_3727
292,chr11_3762
293,chr11_3801
294,chr11_3868
295,chr11_388
296,chr11_389
297,chr11_3899
298,chr11_397
299,chr11_3978
300,chr11_3985
301,chr11_3990
302,chr11_4000
303,chr11_4050
304,chr11_4068
305,chr11_4070
306,chr11_4084
307,chr11_4094
308,chr11_4181
309,chr11_4218
310,chr11_4233
311,chr11_4237
312,chr11_4267
313,chr11_4277
314,chr11_4319
315,chr11_4330
316,chr11_4335
317,chr11_4337
318,chr11_4369
319,chr11_4428
320,chr11_4429
321,chr11_4450
322,chr11_464
323,chr11_466
324,chr11_494
325,chr11_496
326,chr11_520
327,chr11_537
328,chr11_541
329,chr11_544
330,chr11_568
331,chr11_574
332,chr11_593
333,chr11_596
334,chr11_657
335,chr11_691
336,chr11_694
337,chr11_733
338,chr11_74
339,chr11_772
340,chr11_851
341,chr11_861
342,chr11_870
343,chr11_871
344,chr11_886
345,chr11_953
346,chr11_956
347,chr11_957
348,chr11_969
349,chr11_985
350,chr11_987
351,chr12_1000
352,chr12_1005
353,chr12_1016
354,chr12_103
355,chr12_1036
356,chr12_1042
357,chr12_1051
358,chr12_108
359,chr12_1098
360,chr12_110
361,chr12_1170
362,chr12_1205
363,chr12_1210
364,chr12_1234
365,chr12_1251
366,chr12_1287
367,chr12_1299
368,chr12_1302
369,chr12_1326
370,chr12_137
371,chr12_143
372,chr12_1440
373,chr12_1443
374,chr12_1457
375,chr12_1469
376,chr12_1501
377,chr12_152
378,chr12_1526
379,chr12_1533
380,chr12_1621
381,chr12_1633
382,chr12_1638
383,chr12_1647
384,chr12_1649
385,chr12_1659
386,chr12_1692
387,chr12_1714
388,chr12_1715
389,chr12_1804
390,chr12_1838
391,chr12_1866
392,chr12_191
393,chr12_1990
394,chr12_2009
395,chr12_2067
396,chr12_2095
397,chr12_2128
398,chr12_2166
399,chr12_2177
400,chr12_2190
401,chr12_2269
402,chr12_2279
