mut_id,mut_label
0,chr10_1010
1,chr10_1042
2,chr10_1068
3,chr10_1069
4,chr10_1090
5,chr10_1094
6,chr10_1110
7,chr10_1168
8,chr10_1183
9,chr10_1188
10,chr10_1227
11,chr10_1250
12,chr10_1258
13,chr10_13
14,chr10_1341
15,chr10_1354
16,chr10_1447
17,chr10_146
18,chr10_1481
19,chr10_1485
20,chr10_1505
21,chr10_1541
22,chr10_1566
23,chr10_161
24,chr10_1618
25,chr10_1632
26,chr10_1738
27,chr10_1768
28,chr10_1771
29,chr10_1794
30,chr10_1799
31,chr10_1810
32,chr10_186
33,chr10_1885
34,chr10_1936
35,chr10_1940
36,chr10_1946
37,chr10_1969
38,chr10_2018
39,chr10_2040
40,chr10_2059
41,chr10_2073
42,chr10_21
43,chr10_2104
44,chr10_2136
45,chr10_2143
46,chr10_2153
47,chr10_2170
48,chr10_2195
49,chr10_2236
50,chr10_2254
51,chr10_2353
52,chr10_2356
53,chr10_2377
54,chr10_238
55,chr10_2393
56,chr10_2421
57,chr10_2434
58,chr10_2572
59,chr10_261
60,chr10_2627
61,chr10_2636
62,chr10_2686
63,chr10_2694
64,chr10_2740
65,chr10_2742
66,chr10_2743
67,chr10_2763
68,chr10_2805
69,chr10_2839
70,chr10_2843
71,chr10_2852
72,chr10_2861
73,chr10_2885
74,chr10_2904
75,chr10_297
76,chr10_3058
77,chr10_3069
78,chr10_3111
79,chr10_3219
80,chr10_3241
81,chr10_3247
82,chr10_3249
83,chr10_3250
84,chr10_3257
85,chr10_3258
86,chr10_3275
87,chr10_329
88,chr10_3296
89,chr10_3340
90,chr10_336
91,chr10_34
92,chr10_3418
93,chr10_3430
94,chr10_3433
95,chr10_3435
96,chr10_3440
97,chr10_3447
98,chr10_3467
99,chr10_3474
100,chr10_349
101,chr10_3548
102,chr10_3566
103,chr10_3567
104,chr10_3571
105,chr10_3576
106,chr10_3624
107,chr10_3647
108,chr10_3681
109,chr10_3711
110,chr10_372
111,chr10_3750
112,chr10_3752
113,chr10_3759
114,chr10_3777
115,chr10_3781
116,chr10_3785
117,chr10_3828
118,chr10_3866
119,chr10_3867
120,chr10_3873
121,chr10_3881
122,chr10_391
123,chr10_3915
124,chr10_3964
125,chr10_3977
126,chr10_3980
127,chr10_3991
128,chr10_4038
129,chr10_4044
130,chr10_4052
131,chr10_4088
132,chr10_4126
133,chr10_414
134,chr10_4147
135,chr10_4176
136,chr10_4183
137,chr10_4187
138,chr10_4188
139,chr10_437
140,chr10_467
141,chr10_511
142,chr10_590
143,chr10_594
144,chr10_633
145,chr10_652
146,chr10_692
147,chr10_715
148,chr10_762
149,chr10_795
150,chr10_798
151,chr10_806
152,chr10_817
153,chr10_857
154,chr10_950
155,chr10_981
156,chr11_1076
157,chr11_109
158,chr11_1100
159,chr11_111
160,chr11_1111
161,chr11_1121
162,chr11_1128
163,chr11_1136
164,chr11_1145
165,chr11_116
166,chr11_1190
167,chr11_1222
168,chr11_1233
169,chr11_1312
170,chr11_1328
171,chr11_1331
172,chr11_1335
173,chr11_1368
174,chr11_1397
175,chr11_1410
176,chr11_1414
177,chr11_1444
178,chr11_1501
179,chr11_1527
180,chr11_153
181,chr11_1589
182,chr11_1602
183,chr11_162
184,chr11_1635
185,chr11_1648
186,chr11_1695
187,chr11_1713
188,chr11_1721
189,chr11_176
190,chr11_1790
191,chr11_1839
192,chr11_1845
193,chr11_1874
194,chr11_1875
195,chr11_1881
196,chr11_1927
197,chr11_1933
198,chr11_1935
199,chr11_1945
200,chr11_1981
201,chr11_1991
202,chr11_2006
203,chr11_2046
204,chr11_2065
205,chr11_2088
206,chr11_2114
207,chr11_2123
208,chr11_2132
209,chr11_2185
210,chr11_2205
211,chr11_2212
212,chr11_2233
213,chr11_2238
214,chr11_2239
215,chr11_2270
216,chr11_2276
217,chr11_2292
218,chr11_2301
219,chr11_2303
220,chr11_2344
221,chr11_2352
222,chr11_2383
223,chr11_2453
224,chr11_2468
225,chr11_2492
226,chr11_2500
227,chr11_2576
228,chr11_2588
229,chr11_2718
230,chr11_2726
231,chr11_273
232,chr11_2762
233,chr11_2773
234,chr11_2780
235,chr11_2782
236,chr11_279
237,chr11_2823
238,chr11_284
239,chr11_2902
240,chr11_2939
241,chr11_2959
242,chr11_2985
243,chr11_3017
244,chr11_302
245,chr11_3043
246,chr11_3057
247,chr11_3156
248,chr11_317
249,chr11_3209
250,chr11_3223
251,chr11_3234
252,chr11_3305
253,chr11_3307
254,chr11_3321
255,chr11_3337
256,chr11_3362
257,chr11_3401
258,chr11_3407
259,chr11_3410
260,chr11_3414
261,chr11_3432
262,chr11_3442
263,chr11_3444
264,chr11_3457
265,chr11_3489
266,chr11_3586
267,chr11_361
268,chr11_3613
269,chr11_3688
270,chr11_3695
271,chr11_3700
272,chr11_3710
273,chr11_3744
274,chr11_3761
275,chr11_3778
276,chr11_3780
277,chr11_3794
278,chr11_3803
279,chr11_3889
280,chr11_3924
281,chr11_3939
282,chr11_3944
283,chr11_3974
284,chr11_3984
285,chr11_4021
286,chr11_4031
287,chr11_4035
288,chr11_4066
289,chr11_4121
290,chr11_4122
291,chr11_4142
292,chr11_431
293,chr11_433
294,chr11_458
295,chr11_494
296,chr11_498
297,chr11_500
298,chr11_529
299,chr11_546
300,chr11_548
301,chr11_604
302,chr11_637
303,chr11_639
304,chr11_676
305,chr11_68
306,chr11_712
307,chr11_786
308,chr11_804
309,chr11_805
310,chr11_820
311,chr11_879
312,chr11_882
313,chr11_883
314,chr11_910
315,chr11_911
316,chr12_100
317,chr12_1012
318,chr12_1084
319,chr12_1115
320,chr12_1120
321,chr12_1143
322,chr12_1159
323,chr12_1192
324,chr12_1204
325,chr12_1207
326,chr12_1226
327,chr12_125
328,chr12_1333
329,chr12_1336
330,chr12_1362
331,chr12_139
332,chr12_1394
333,chr12_1417
334,chr12_1424
335,chr12_1519
336,chr12_1524
337,chr12_1533
338,chr12_1535
339,chr12_1544
340,chr12_1575
341,chr12_1595
342,chr12_1596
343,chr12_1678
344,chr12_1706
345,chr12_1726
346,chr12_178
347,chr12_1857
348,chr12_1910
349,chr12_1965
350,chr12_2005
351,chr12_2028
