mut_id,mut_label
0,chr10_1007
1,chr10_1044
2,chr10_1066
3,chr10_1089
4,chr10_1108
5,chr10_1137
6,chr10_1153
7,chr10_1164
8,chr10_1201
9,chr10_1222
10,chr10_1230
11,chr10_1255
12,chr10_1312
13,chr10_1341
14,chr10_1365
15,chr10_1406
16,chr10_1428
17,chr10_1449
18,chr10_1464
19,chr10_1485
20,chr10_1492
21,chr10_1510
22,chr10_1514
23,chr10_1518
24,chr10_1532
25,chr10_1549
26,chr10_1617
27,chr10_1746
28,chr10_1775
29,chr10_1778
30,chr10_1804
31,chr10_1807
32,chr10_1815
33,chr10_1816
34,chr10_1848
35,chr10_1865
36,chr10_1878
37,chr10_1883
38,chr10_1916
39,chr10_1939
40,chr10_1943
41,chr10_21
42,chr10_261
43,chr10_332
44,chr10_423
45,chr10_444
46,chr10_450
47,chr10_456
48,chr10_483
49,chr10_503
50,chr10_536
51,chr10_54
52,chr10_607
53,chr10_608
54,chr10_623
55,chr10_641
56,chr10_655
57,chr10_667
58,chr10_690
59,chr10_705
60,chr10_753
61,chr10_838
62,chr10_841
63,chr10_862
64,chr10_874
65,chr10_914
66,chr10_916
67,chr10_929
68,chr10_962
69,chr11_1020
70,chr11_1036
71,chr11_1045
72,chr11_1068
73,chr11_1072
74,chr11_1078
75,chr11_1086
76,chr11_1112
77,chr11_1138
78,chr11_1143
79,chr11_1167
80,chr11_1175
81,chr11_1214
82,chr11_1217
83,chr11_1241
84,chr11_1250
85,chr11_1258
86,chr11_1263
87,chr11_1268
88,chr11_1272
89,chr11_1325
90,chr11_1368
91,chr11_1378
92,chr11_1380
93,chr11_1385
94,chr11_1388
95,chr11_144
96,chr11_1445
97,chr11_1465
98,chr11_1526
99,chr11_1656
100,chr11_173
101,chr11_1741
102,chr11_1744
103,chr11_1761
104,chr11_1794
105,chr11_1826
106,chr11_1828
107,chr11_1858
108,chr11_1877
109,chr11_1895
110,chr11_1910
111,chr11_192
112,chr11_1936
113,chr11_1937
114,chr11_1941
115,chr11_2
116,chr11_202
117,chr11_220
118,chr11_231
119,chr11_264
120,chr11_274
121,chr11_288
122,chr11_304
123,chr11_354
124,chr11_36
125,chr11_370
126,chr11_376
127,chr11_41
128,chr11_415
129,chr11_45
130,chr11_487
131,chr11_492
132,chr11_50
133,chr11_505
134,chr11_521
135,chr11_556
136,chr11_558
137,chr11_559
138,chr11_599
139,chr11_671
140,chr11_674
141,chr11_68
142,chr11_681
143,chr11_686
144,chr11_72
145,chr11_760
146,chr11_8
147,chr11_837
148,chr11_949
149,chr11_987
150,chr12_1053
151,chr12_1065
152,chr12_1092
153,chr12_1129
154,chr12_1136
155,chr12_1176
156,chr12_1180
157,chr12_1225
158,chr12_1279
159,chr12_1282
160,chr12_1285
161,chr12_1291
162,chr12_1296
163,chr12_1342
164,chr12_1358
165,chr12_1363
166,chr12_1392
167,chr12_1403
168,chr12_1418
169,chr12_1436
170,chr12_1460
171,chr12_151
172,chr12_1527
173,chr12_1560
174,chr12_1584
175,chr12_1596
176,chr12_1600
177,chr12_1609
178,chr12_1640
179,chr12_1710
180,chr12_1711
181,chr12_1760
182,chr12_1809
183,chr12_182
184,chr12_1914
185,chr12_1915
186,chr12_1929
187,chr12_193
188,chr12_200
189,chr12_214
190,chr12_219
191,chr12_275
192,chr12_298
193,chr12_358
194,chr12_368
195,chr12_385
196,chr12_389
197,chr12_472
198,chr12_486
199,chr12_515
200,chr12_548
201,chr12_563
202,chr12_58
203,chr12_616
204,chr12_639
205,chr12_656
206,chr12_66
207,chr12_675
208,chr12_691
209,chr12_70
210,chr12_795
211,chr12_802
212,chr12_832
213,chr12_845
214,chr12_919
215,chr12_924
216,chr12_938
217,chr12_942
218,chr12_948
219,chr12_981
220,chr12_997
221,chr13_1018
222,chr13_1019
223,chr13_1035
224,chr13_1058
225,chr13_1075
226,chr13_1128
227,chr13_1236
228,chr13_1256
229,chr13_1315
230,chr13_1361
231,chr13_1389
232,chr13_1414
233,chr13_1452
234,chr13_1491
235,chr13_1494
236,chr13_1507
237,chr13_1544
238,chr13_1573
239,chr13_1637
240,chr13_1686
241,chr13_1695
242,chr13_1751
243,chr13_1752
244,chr13_1787
245,chr13_1875
246,chr13_1906
247,chr13_290
248,chr13_292
249,chr13_328
250,chr13_365
251,chr13_398
252,chr13_428
253,chr13_529
254,chr13_552
255,chr13_568
256,chr13_604
257,chr13_634
258,chr13_640
259,chr13_661
260,chr13_664
261,chr13_712
262,chr13_713
263,chr13_715
264,chr13_726
265,chr13_730
266,chr13_792
267,chr13_830
268,chr13_925
269,chr13_940
270,chr13_960
271,chr13_977
272,chr13_98
273,chr14_1190
274,chr14_1191
275,chr14_1289
276,chr14_1333
277,chr14_137
278,chr14_1397
279,chr14_140
280,chr14_1433
281,chr14_1506
282,chr14_1522
283,chr14_154
284,chr14_1552
285,chr14_1606
286,chr14_1624
287,chr14_1636
288,chr14_1648
289,chr14_1650
290,chr14_167
291,chr14_1696
292,chr14_1699
293,chr14_1704
294,chr14_1708
295,chr14_1750
296,chr14_1773
297,chr14_1788
298,chr14_1795
299,chr14_1818
300,chr14_1837
301,chr14_1842
302,chr14_1851
303,chr14_1872
304,chr14_1897
305,chr14_19
306,chr14_1917
307,chr14_23
308,chr14_248
309,chr14_287
310,chr14_33
311,chr14_367
312,chr14_419
313,chr14_469
314,chr14_470
315,chr14_532
316,chr14_544
317,chr14_560
318,chr14_603
319,chr14_611
320,chr14_621
321,chr14_645
322,chr14_653
323,chr14_688
324,chr14_714
325,chr14_732
326,chr14_755
327,chr14_758
328,chr14_779
329,chr14_798
330,chr14_823
331,chr14_864
332,chr14_888
333,chr14_89
334,chr14_943
335,chr14_953
336,chr14_978
337,chr15_1034
338,chr15_1037
339,chr15_1040
340,chr15_1054
341,chr15_108
342,chr15_1168
343,chr15_1209
344,chr15_1259
345,chr15_1265
346,chr15_1275
347,chr15_128
348,chr15_13
349,chr15_1313
350,chr15_1387
351,chr15_1415
352,chr15_1430
353,chr15_1456
354,chr15_1536
355,chr15_1562
356,chr15_1582
357,chr15_1591
358,chr15_1612
359,chr15_1622
360,chr15_1629
361,chr15_1652
362,chr15_1657
363,chr15_1660
364,chr15_1667
365,chr15_1669
366,chr15_1745
367,chr15_1810
368,chr15_1860
369,chr15_1890
370,chr15_1903
371,chr15_1926
372,chr15_1942
373,chr15_223
374,chr15_230
375,chr15_256
376,chr15_282
377,chr15_326
378,chr15_355
379,chr15_458
380,chr15_481
381,chr15_530
382,chr15_567
383,chr15_630
384,chr15_642
385,chr15_643
386,chr15_649
387,chr15_69
388,chr15_740
389,chr15_853
390,chr15_937
391,chr15_967
392,chr16_1016
393,chr16_1025
394,chr16_1031
395,chr16_1127
396,chr16_1185
397,chr16_1199
398,chr16_1220
399,chr16_1251
400,chr16_1401
401,chr16_1502
402,chr16_1509
403,chr16_1569
404,chr16_1616
405,chr16_163
406,chr16_1646
407,chr16_1771
408,chr16_1790
409,chr16_1933
410,chr16_221
411,chr16_228
412,chr16_246
413,chr16_272
414,chr16_351
415,chr16_357
416,chr16_375
417,chr16_465
418,chr16_496
419,chr16_522
420,chr16_602
421,chr16_614
422,chr16_746
423,chr16_757
424,chr16_80
425,chr16_880
426,chr16_890
427,chr16_910
428,chr17_1
429,chr17_1002
430,chr17_1005
431,chr17_1051
432,chr17_1099
433,chr17_1115
434,chr17_1117
435,chr17_118
436,chr17_1208
437,chr17_1283
438,chr17_1435
439,chr17_1579
440,chr17_1580
441,chr17_1613
442,chr17_1635
443,chr17_1654
444,chr17_168
445,chr17_1712
446,chr17_1720
447,chr17_1814
448,chr17_1821
449,chr17_1829
450,chr17_1847
451,chr17_1885
452,chr17_1892
453,chr17_191
454,chr17_211
455,chr17_227
456,chr17_236
457,chr17_260
458,chr17_269
459,chr17_3
460,chr17_333
461,chr17_43
462,chr17_51
463,chr17_539
464,chr17_625
465,chr17_666
466,chr17_788
467,chr17_789
468,chr17_854
469,chr17_915
470,chr17_92
471,chr17_936
472,chr17_95
473,chr18_1038
474,chr18_1057
475,chr18_1062
476,chr18_1110
477,chr18_1147
478,chr18_1160
479,chr18_122
480,chr18_1234
481,chr18_1299
482,chr18_1323
483,chr18_138
484,chr18_1402
485,chr18_145
486,chr18_146
487,chr18_1499
488,chr18_1528
489,chr18_1530
490,chr18_1559
491,chr18_1581
492,chr18_1623
493,chr18_1642
494,chr18_1670
495,chr18_1687
496,chr18_1698
497,chr18_170
498,chr18_1700
499,chr18_1721
500,chr18_1833
501,chr18_1849
502,chr18_1863
503,chr18_1945
504,chr18_216
505,chr18_252
506,chr18_285
507,chr18_286
508,chr18_331
509,chr18_37
510,chr18_382
511,chr18_399
512,chr18_427
513,chr18_430
514,chr18_452
515,chr18_454
