mut_id,mut_label
0,chr10_1006
1,chr10_1016
2,chr10_1027
3,chr10_1035
4,chr10_1037
5,chr10_1051
6,chr10_1053
7,chr10_1060
8,chr10_1061
9,chr10_1067
10,chr10_110
11,chr10_1132
12,chr10_1146
13,chr10_1172
14,chr10_1186
15,chr10_1246
16,chr10_1248
17,chr10_1285
18,chr10_1291
19,chr10_1317
20,chr10_1322
21,chr10_159
22,chr10_164
23,chr10_218
24,chr10_238
25,chr10_256
26,chr10_26
27,chr10_265
28,chr10_280
29,chr10_283
30,chr10_29
31,chr10_307
32,chr10_318
33,chr10_331
34,chr10_340
35,chr10_341
36,chr10_363
37,chr10_377
38,chr10_384
39,chr10_403
40,chr10_406
41,chr10_410
42,chr10_412
43,chr10_427
44,chr10_429
45,chr10_43
46,chr10_436
47,chr10_457
48,chr10_482
49,chr10_488
50,chr10_495
51,chr10_500
52,chr10_520
53,chr10_527
54,chr10_530
55,chr10_542
56,chr10_600
57,chr10_617
58,chr10_631
59,chr10_649
60,chr10_651
61,chr10_669
62,chr10_674
63,chr10_762
64,chr10_780
65,chr10_799
66,chr10_805
67,chr10_834
68,chr10_957
69,chr10_977
70,chr10_981
71,chr10_990
72,chr10_994
73,chr10_997
74,chr11_107
75,chr11_1078
76,chr11_1099
77,chr11_1104
78,chr11_1125
79,chr11_1131
80,chr11_1133
81,chr11_1144
82,chr11_116
83,chr11_1168
84,chr11_1178
85,chr11_1179
86,chr11_119
87,chr11_1197
88,chr11_1213
89,chr11_1284
90,chr11_13
91,chr11_1332
92,chr11_134
93,chr11_149
94,chr11_176
95,chr11_188
96,chr11_23
97,chr11_273
98,chr11_296
99,chr11_306
100,chr11_308
101,chr11_345
102,chr11_36
103,chr11_387
104,chr11_402
105,chr11_49
106,chr11_491
107,chr11_501
108,chr11_532
109,chr11_533
110,chr11_567
111,chr11_58
112,chr11_585
113,chr11_588
114,chr11_598
115,chr11_662
116,chr11_679
117,chr11_688
118,chr11_689
119,chr11_724
120,chr11_740
121,chr11_765
122,chr11_772
123,chr11_78
124,chr11_783
125,chr11_784
126,chr11_790
127,chr11_792
128,chr11_794
129,chr11_796
130,chr11_807
131,chr11_813
132,chr11_816
133,chr11_827
134,chr11_83
135,chr11_866
136,chr11_871
137,chr11_913
138,chr11_939
139,chr11_940
140,chr11_952
141,chr11_954
142,chr12_1002
143,chr12_1011
144,chr12_1014
145,chr12_102
146,chr12_1036
147,chr12_104
148,chr12_1044
149,chr12_1045
150,chr12_1062
151,chr12_1068
152,chr12_1072
153,chr12_1095
154,chr12_11
155,chr12_1105
156,chr12_1127
157,chr12_1130
158,chr12_115
159,chr12_1153
160,chr12_1183
161,chr12_1238
162,chr12_1243
163,chr12_1258
164,chr12_1272
165,chr12_1282
166,chr12_1306
167,chr12_1336
168,chr12_146
169,chr12_160
170,chr12_17
171,chr12_189
172,chr12_24
173,chr12_266
174,chr12_285
175,chr12_353
176,chr12_355
177,chr12_365
178,chr12_380
179,chr12_431
180,chr12_432
181,chr12_44
182,chr12_442
183,chr12_459
184,chr12_463
185,chr12_502
186,chr12_510
187,chr12_515
188,chr12_53
189,chr12_545
190,chr12_572
191,chr12_610
192,chr12_640
193,chr12_665
194,chr12_670
195,chr12_678
196,chr12_696
197,chr12_721
198,chr12_732
199,chr12_748
200,chr12_749
201,chr12_756
202,chr12_789
203,chr12_820
204,chr12_831
205,chr12_858
206,chr12_879
207,chr12_889
208,chr12_894
209,chr12_900
210,chr12_91
211,chr12_917
212,chr12_95
213,chr12_951
214,chr13_100
215,chr13_1026
216,chr13_1047
217,chr13_1080
218,chr13_1097
219,chr13_1117
220,chr13_112
221,chr13_1123
222,chr13_1135
223,chr13_1143
224,chr13_1147
225,chr13_1154
226,chr13_1156
227,chr13_1160
228,chr13_1167
229,chr13_1187
230,chr13_1192
231,chr13_1194
232,chr13_1210
233,chr13_123
234,chr13_1240
235,chr13_1244
236,chr13_1249
237,chr13_1295
238,chr13_1303
239,chr13_1326
240,chr13_144
241,chr13_197
242,chr13_204
243,chr13_212
244,chr13_220
245,chr13_231
246,chr13_261
247,chr13_284
248,chr13_297
249,chr13_30
250,chr13_320
251,chr13_325
252,chr13_336
253,chr13_346
254,chr13_352
255,chr13_358
256,chr13_369
257,chr13_370
258,chr13_376
259,chr13_414
260,chr13_460
261,chr13_467
262,chr13_469
263,chr13_475
264,chr13_480
265,chr13_489
266,chr13_494
267,chr13_525
268,chr13_547
269,chr13_554
270,chr13_559
271,chr13_56
272,chr13_573
273,chr13_577
274,chr13_584
275,chr13_591
276,chr13_619
277,chr13_622
278,chr13_630
279,chr13_652
280,chr13_655
281,chr13_675
282,chr13_684
283,chr13_702
284,chr13_715
285,chr13_719
286,chr13_735
287,chr13_761
288,chr13_779
289,chr13_809
290,chr13_825
291,chr13_85
292,chr13_853
293,chr13_869
294,chr13_878
295,chr13_887
296,chr13_931
297,chr13_948
298,chr13_962
299,chr13_982
300,chr13_988
301,chr13_991
302,chr14_1090
303,chr14_113
304,chr14_1175
305,chr14_1207
306,chr14_1219
307,chr14_125
308,chr14_1253
309,chr14_126
310,chr14_128
311,chr14_1344
312,chr14_1345
313,chr14_14
314,chr14_163
315,chr14_198
316,chr14_223
317,chr14_232
318,chr14_247
319,chr14_263
320,chr14_288
321,chr14_291
322,chr14_3
323,chr14_311
324,chr14_317
325,chr14_34
326,chr14_366
327,chr14_449
328,chr14_496
329,chr14_509
330,chr14_531
331,chr14_558
332,chr14_576
333,chr14_583
334,chr14_626
335,chr14_635
336,chr14_659
337,chr14_667
338,chr14_682
339,chr14_701
340,chr14_703
341,chr14_723
342,chr14_726
343,chr14_727
344,chr14_751
345,chr14_753
346,chr14_763
347,chr14_837
348,chr14_87
349,chr14_875
350,chr14_895
351,chr14_906
352,chr14_935
353,chr14_960
354,chr14_969
355,chr14_986
356,chr15_0
357,chr15_101
358,chr15_1010
359,chr15_1013
360,chr15_1019
361,chr15_1065
362,chr15_108
363,chr15_1112
364,chr15_1221
365,chr15_1271
366,chr15_1278
367,chr15_1281
368,chr15_151
369,chr15_157
370,chr15_184
371,chr15_186
372,chr15_208
373,chr15_246
374,chr15_25
375,chr15_278
376,chr15_314
377,chr15_315
378,chr15_324
379,chr15_343
380,chr15_350
381,chr15_351
382,chr15_394
383,chr15_413
384,chr15_437
385,chr15_458
386,chr15_46
387,chr15_478
388,chr15_48
389,chr15_487
390,chr15_506
391,chr15_52
392,chr15_536
393,chr15_59
394,chr15_62
395,chr15_654
396,chr15_660
397,chr15_698
398,chr15_733
399,chr15_785
400,chr15_8
401,chr15_808
402,chr15_833
403,chr15_867
404,chr15_946
405,chr15_972
406,chr16_1038
407,chr16_1043
408,chr16_1063
409,chr16_1075
410,chr16_1081
411,chr16_1086
412,chr16_1100
413,chr16_1139
414,chr16_1223
415,chr16_1273
416,chr16_1319
417,chr16_1324
418,chr16_1325
419,chr16_1340
420,chr16_135
421,chr16_150
422,chr16_187
423,chr16_253
424,chr16_260
425,chr16_290
426,chr16_330
427,chr16_332
428,chr16_417
429,chr16_419
430,chr16_481
431,chr16_503
432,chr16_517
433,chr16_521
434,chr16_537
435,chr16_581
436,chr16_623
437,chr16_680
438,chr16_706
439,chr16_714
440,chr16_758
441,chr16_81
442,chr16_851
443,chr16_855
444,chr16_872
445,chr16_902
446,chr16_911
447,chr16_912
448,chr16_936
449,chr16_943
450,chr16_973
451,chr16_979
452,chr16_996
453,chr17_1025
454,chr17_1041
455,chr17_1260
456,chr17_1269
457,chr17_1296
458,chr17_1318
459,chr17_1329
460,chr17_1347
461,chr17_177
462,chr17_245
463,chr17_259
464,chr17_267
465,chr17_281
466,chr17_303
467,chr17_334
468,chr17_361
469,chr17_411
470,chr17_42
471,chr17_443
472,chr17_477
473,chr17_555
474,chr17_57
475,chr17_671
476,chr17_739
477,chr17_76
478,chr17_880
479,chr17_901
480,chr17_909
481,chr17_955
482,chr17_964
483,chr17_998
484,chr18_1004
485,chr18_1012
486,chr18_1048
487,chr18_1052
488,chr18_1055
489,chr18_1157
490,chr18_1173
491,chr18_1185
492,chr18_1201
493,chr18_1233
494,chr18_1268
495,chr18_1315
496,chr18_1331
497,chr18_136
498,chr18_165
499,chr18_170
500,chr18_171
501,chr18_228
502,chr18_319
503,chr18_362
504,chr18_383
505,chr18_438
506,chr18_439
507,chr18_492
508,chr18_508
509,chr18_570
510,chr18_578
511,chr18_592
512,chr18_612
513,chr18_624
514,chr18_641
515,chr18_663
516,chr18_700
517,chr18_707
518,chr18_74
519,chr18_795
520,chr18_824
521,chr18_832
522,chr18_838
523,chr18_842
524,chr18_846
525,chr18_860
526,chr18_873
527,chr18_893
528,chr18_956
529,chr18_963
530,chr19_1089
531,chr19_1165
532,chr19_1212
533,chr19_122
534,chr19_1234
535,chr19_172
536,chr19_178
537,chr19_192
538,chr19_221
539,chr19_222
540,chr19_255
541,chr19_279
542,chr19_287
543,chr19_316
544,chr19_404
545,chr19_47
546,chr19_5
547,chr19_529
548,chr19_551
549,chr19_562
550,chr19_563
551,chr19_603
552,chr19_629
553,chr19_695
554,chr19_722
555,chr19_743
556,chr19_757
557,chr19_764
558,chr19_854
559,chr19_905
560,chr19_92
561,chr19_97
562,chr19_970
563,chr1_1005
564,chr1_1040
565,chr1_1059
566,chr1_106
567,chr1_1071
568,chr1_1083
569,chr1_1101
570,chr1_1129
571,chr1_1152
572,chr1_1155
573,chr1_1161
574,chr1_1169
575,chr1_1171
576,chr1_12
577,chr1_1218
578,chr1_1226
579,chr1_124
580,chr1_1256
581,chr1_1262
582,chr1_1266
583,chr1_1270
584,chr1_1283
585,chr1_1287
586,chr1_1288
587,chr1_129
588,chr1_1304
589,chr1_1312
590,chr1_1320
591,chr1_1328
592,chr1_1337
593,chr1_1342
594,chr1_1343
595,chr1_1346
596,chr1_1350
597,chr1_162
598,chr1_168
599,chr1_174
600,chr1_182
601,chr1_194
602,chr1_199
603,chr1_209
604,chr1_216
605,chr1_22
606,chr1_242
607,chr1_244
608,chr1_264
609,chr1_27
610,chr1_272
611,chr1_275
612,chr1_276
613,chr1_28
614,chr1_282
615,chr1_309
616,chr1_313
617,chr1_321
618,chr1_323
619,chr1_339
620,chr1_37
621,chr1_378
622,chr1_38
623,chr1_381
624,chr1_382
625,chr1_41
626,chr1_423
627,chr1_430
628,chr1_446
629,chr1_455
630,chr1_456
631,chr1_465
632,chr1_484
633,chr1_485
634,chr1_493
635,chr1_498
636,chr1_505
637,chr1_519
638,chr1_526
639,chr1_539
640,chr1_546
641,chr1_549
642,chr1_575
643,chr1_580
644,chr1_586
645,chr1_593
646,chr1_602
647,chr1_607
648,chr1_611
649,chr1_633
650,chr1_656
651,chr1_657
652,chr1_690
653,chr1_693
654,chr1_699
655,chr1_70
656,chr1_708
657,chr1_71
658,chr1_710
659,chr1_716
660,chr1_717
661,chr1_729
662,chr1_73
663,chr1_731
664,chr1_742
665,chr1_75
666,chr1_760
667,chr1_768
668,chr1_776
669,chr1_778
670,chr1_782
671,chr1_798
672,chr1_804
673,chr1_810
674,chr1_828
675,chr1_839
676,chr1_848
677,chr1_859
678,chr1_868
679,chr1_890
680,chr1_892
681,chr1_896
682,chr1_898
683,chr1_919
684,chr1_922
685,chr1_924
686,chr1_927
687,chr1_928
688,chr1_937
689,chr1_94
690,chr1_961
691,chr1_967
692,chr1_987
693,chr20_1007
694,chr20_105
695,chr20_1070
696,chr20_1087
697,chr20_1120
698,chr20_1188
699,chr20_1193
700,chr20_1195
