,0
0,-0.06628755396302842
1,-0.054217438706177755
2,-0.05257584958010309
3,-0.055273423130048245
4,-0.054345268107233016
5,-0.05311224694258573
6,-0.052580634576018796
7,-0.04986875314573404
8,-0.05426909222778308
9,-0.05038403237419928
10,-0.05251080454899817
11,-0.0498705813514987
12,-0.05058443585556132
13,-0.04980040041981967
14,-0.051109624737212464
15,-0.05058700229571507
16,-0.04999528327157428
17,-0.05051626309587249
18,-0.050512726610705355
19,-0.0499972427383268
20,-0.049926906570321915
21,-0.06297724452460807
22,-0.05562107347516491
23,-0.0540343030657779
24,-0.07182367007044682
25,-0.0695646040720122
26,-0.06279604878982818
27,-0.06064244691043421
28,-0.055890296281695735
29,-0.06091584054740737
30,-0.05880164597147017
31,-0.05088975305514269
32,-0.0543455639871372
33,-0.07005337740581738
34,-0.06314658500737101
35,-0.0610844685189655
36,-0.06097640499839873
37,-0.05560996532221656
38,-0.05697153199115012
39,-0.061312731245770566
40,-0.05923249558550728
41,-0.05488125464498049
42,-0.059181813220603674
43,-0.05119918987673157
44,-0.05158119708854287
45,-0.05398271220895717
46,-0.06142236189796154
47,-0.06279139590765395
48,-0.06063539038156066
49,-0.057363024834715205
50,-0.055293500851093275
51,-0.05783779610423117
52,-0.05961669583016834
53,-0.06085470911109241
54,-0.05525623233168085
55,-0.055713756863045485
56,-0.05874179578954356
57,-0.05189498695602877
58,-0.05083454286353904
59,-0.05093616431606979
60,-0.06107788561437144
61,-0.0556724057947325
62,-0.05823579188793098
63,-0.05690611190472507
64,-0.05613416318224049
65,-0.05703423346996905
66,-0.05917228216718243
67,-0.05609484222288085
68,-0.05481720569880458
69,-0.054940050553232714
70,-0.05152563500373544
71,-0.051246091190792854
72,-0.056519275409724685
73,-0.055229063185822914
74,-0.05777188135780848
75,-0.05742647771608472
76,-0.05535316790457309
77,-0.055649233849874115
78,-0.05531572778392033
79,-0.0508808951707111
80,-0.056069245656642404
81,-0.05573278504991946
82,-0.0569687305929577
83,-0.05487592225262449
84,-0.05528864991812446
