mut_id,mut_label
0,chr10_1014
1,chr10_1016
2,chr10_1035
3,chr10_1075
4,chr10_1076
5,chr10_1127
6,chr10_1169
7,chr10_1193
8,chr10_1214
9,chr10_1219
10,chr10_1242
11,chr10_1275
12,chr10_1294
13,chr10_1306
14,chr10_1367
15,chr10_1377
16,chr10_1404
17,chr10_1405
18,chr10_1470
19,chr10_1500
20,chr10_1529
21,chr10_1575
22,chr10_1599
23,chr10_1623
24,chr10_1661
25,chr10_1663
26,chr10_1672
27,chr10_1692
28,chr10_1696
29,chr10_1703
30,chr10_1718
31,chr10_1740
32,chr10_1756
33,chr10_1816
34,chr10_1951
35,chr10_1980
36,chr10_1983
37,chr10_20
38,chr10_2009
39,chr10_2013
40,chr10_2025
41,chr10_2026
42,chr10_2030
43,chr10_2061
44,chr10_2082
45,chr10_2095
46,chr10_2100
47,chr10_2134
48,chr10_214
49,chr10_2159
50,chr10_2163
51,chr10_257
52,chr10_285
53,chr10_367
54,chr10_39
55,chr10_428
56,chr10_456
57,chr10_472
58,chr10_496
59,chr10_505
60,chr10_511
61,chr10_540
62,chr10_562
63,chr10_599
64,chr10_60
65,chr10_677
66,chr10_678
67,chr10_690
68,chr10_694
69,chr10_697
70,chr10_719
71,chr10_735
72,chr10_746
73,chr10_772
74,chr10_792
75,chr10_842
76,chr10_932
77,chr10_935
78,chr10_959
79,chr10_971
80,chr10_980
81,chr11_1
82,chr11_1060
83,chr11_1104
84,chr11_1141
85,chr11_1147
86,chr11_1160
87,chr11_1170
88,chr11_1197
89,chr11_1201
90,chr11_1208
91,chr11_1216
92,chr11_1246
93,chr11_1247
94,chr11_1276
95,chr11_1282
96,chr11_1309
97,chr11_1318
98,chr11_1359
99,chr11_1362
100,chr11_1389
101,chr11_139
102,chr11_1399
103,chr11_1408
104,chr11_1412
105,chr11_1419
106,chr11_1423
107,chr11_1484
108,chr11_1533
109,chr11_1544
110,chr11_1546
111,chr11_155
112,chr11_1552
113,chr11_1555
114,chr11_1598
115,chr11_1618
116,chr11_1640
117,chr11_1668
118,chr11_1712
119,chr11_1854
120,chr11_191
121,chr11_1946
122,chr11_1949
123,chr11_1965
124,chr11_1999
125,chr11_2037
126,chr11_2039
127,chr11_2073
128,chr11_2080
129,chr11_209
130,chr11_2094
131,chr11_2113
132,chr11_2128
133,chr11_2156
134,chr11_2157
135,chr11_2161
136,chr11_221
137,chr11_240
138,chr11_253
139,chr11_290
140,chr11_300
141,chr11_317
142,chr11_336
143,chr11_37
144,chr11_394
145,chr11_412
146,chr11_418
147,chr11_46
148,chr11_464
149,chr11_50
150,chr11_544
151,chr11_551
152,chr11_56
153,chr11_564
154,chr11_581
155,chr11_620
156,chr11_623
157,chr11_624
158,chr11_668
159,chr11_686
160,chr11_7
161,chr11_750
162,chr11_754
163,chr11_76
164,chr11_761
165,chr11_767
166,chr11_849
167,chr11_905
168,chr11_916
169,chr11_931
170,chr11_950
171,chr12_1019
172,chr12_1027
173,chr12_1047
174,chr12_1051
175,chr12_1059
176,chr12_1081
177,chr12_1098
178,chr12_1116
179,chr12_1178
180,chr12_1192
181,chr12_1224
182,chr12_1266
183,chr12_1274
184,chr12_1319
185,chr12_1323
186,chr12_1334
187,chr12_1370
188,chr12_1373
189,chr12_1431
190,chr12_1434
191,chr12_1437
192,chr12_1438
193,chr12_1445
194,chr12_1450
195,chr12_1460
196,chr12_1501
197,chr12_1521
198,chr12_1527
199,chr12_1560
200,chr12_1572
201,chr12_1588
202,chr12_1608
203,chr12_163
204,chr12_1671
205,chr12_1697
206,chr12_1713
207,chr12_1754
208,chr12_1783
209,chr12_1795
210,chr12_1799
211,chr12_1810
212,chr12_1837
213,chr12_1913
214,chr12_1914
215,chr12_1964
216,chr12_199
217,chr12_2017
218,chr12_210
219,chr12_2132
220,chr12_2133
221,chr12_2147
222,chr12_218
223,chr12_239
224,chr12_29
225,chr12_301
226,chr12_329
227,chr12_398
228,chr12_427
229,chr12_433
230,chr12_527
231,chr12_543
232,chr12_612
233,chr12_629
234,chr12_64
235,chr12_688
236,chr12_717
237,chr12_736
238,chr12_74
239,chr12_755
240,chr12_773
241,chr12_78
242,chr12_815
243,chr12_885
244,chr12_892
245,chr12_926
246,chr12_939
247,chr12_988
248,chr13_1023
249,chr13_1028
250,chr13_1049
251,chr13_105
252,chr13_1073
253,chr13_1094
254,chr13_1139
255,chr13_1140
256,chr13_1159
257,chr13_1183
258,chr13_1205
259,chr13_1265
260,chr13_1384
