mut_id,mut_label
0,chr10_1013
1,chr10_1058
2,chr10_113
3,chr10_1150
4,chr10_1166
5,chr10_117
6,chr10_1195
7,chr10_1206
8,chr10_1227
9,chr10_1234
10,chr10_1277
11,chr10_1278
12,chr10_1286
13,chr10_1328
14,chr10_133
15,chr10_1362
16,chr10_1366
17,chr10_1373
18,chr10_1446
19,chr10_147
20,chr10_1493
21,chr10_1516
22,chr10_1525
23,chr10_1541
24,chr10_1542
25,chr10_155
26,chr10_1568
27,chr10_1658
28,chr10_166
29,chr10_1667
30,chr10_1686
31,chr10_1688
32,chr10_1692
33,chr10_1704
34,chr10_1708
35,chr10_1714
36,chr10_1715
37,chr10_174
38,chr10_1756
39,chr10_1772
40,chr10_1791
41,chr10_1796
42,chr10_1827
43,chr10_1828
44,chr10_1832
45,chr10_1835
46,chr10_1851
47,chr10_1853
48,chr10_1877
49,chr10_1952
50,chr10_1967
51,chr10_1988
52,chr10_199
53,chr10_1997
54,chr10_20
55,chr10_2025
56,chr10_2068
57,chr10_2090
58,chr10_2128
59,chr10_2168
60,chr10_2233
61,chr10_2288
62,chr10_23
63,chr10_2301
64,chr10_2310
65,chr10_2386
66,chr10_2403
67,chr10_2415
68,chr10_2438
69,chr10_320
70,chr10_345
71,chr10_360
72,chr10_368
73,chr10_45
74,chr10_485
75,chr10_522
76,chr10_543
77,chr10_566
78,chr10_595
79,chr10_601
80,chr10_608
81,chr10_656
82,chr10_676
83,chr10_691
84,chr10_72
85,chr10_720
86,chr10_738
87,chr10_759
88,chr10_80
89,chr10_86
90,chr10_864
91,chr10_899
92,chr10_950
93,chr10_988
94,chr10_998
95,chr11_1048
96,chr11_1069
97,chr11_1149
98,chr11_1168
99,chr11_1169
100,chr11_1209
101,chr11_1260
102,chr11_1270
103,chr11_1299
104,chr11_1319
105,chr11_1385
106,chr11_1432
107,chr11_1445
108,chr11_1466
109,chr11_1485
110,chr11_1488
111,chr11_1509
112,chr11_1527
113,chr11_1577
114,chr11_1588
115,chr11_1592
116,chr11_1598
117,chr11_1640
118,chr11_1644
119,chr11_1651
120,chr11_1682
121,chr11_169
122,chr11_1695
123,chr11_1712
124,chr11_175
125,chr11_1764
126,chr11_1806
127,chr11_182
128,chr11_1826
129,chr11_1862
130,chr11_1882
131,chr11_1903
132,chr11_1912
133,chr11_1955
134,chr11_1992
135,chr11_2010
136,chr11_2020
137,chr11_2055
138,chr11_2059
139,chr11_2107
140,chr11_2116
141,chr11_2159
142,chr11_2164
143,chr11_2180
144,chr11_2194
145,chr11_22
146,chr11_2311
147,chr11_2315
148,chr11_2349
149,chr11_2363
150,chr11_2367
151,chr11_2380
152,chr11_2389
153,chr11_2390
154,chr11_2391
155,chr11_2419
156,chr11_249
157,chr11_25
158,chr11_251
159,chr11_265
160,chr11_275
161,chr11_285
162,chr11_304
