mut_id,mut_label
0,10_10061
1,10_10141
2,10_1026
3,10_10278
4,10_1028
5,10_10332
6,10_10362
7,10_10491
8,10_10545
9,10_10598
10,10_10649
11,10_1072
12,10_1100
13,10_1114
14,10_11141
15,10_11240
16,10_11271
17,10_11274
18,10_11281
19,10_1129
20,10_113
21,10_11459
22,10_11464
23,10_11550
24,10_1171
25,10_11962
26,10_1198
27,10_12109
28,10_12119
29,10_12126
30,10_12224
31,10_12229
32,10_12258
33,10_12264
34,10_1236
35,10_1240
36,10_12465
37,10_12584
38,10_12682
39,10_12785
40,10_12822
41,10_12862
42,10_1288
43,10_12959
44,10_13112
45,10_13127
46,10_13407
47,10_1344
48,10_13443
49,10_1349
50,10_1629
51,10_1665
52,10_1751
53,10_1769
54,10_1772
55,10_1891
56,10_1943
57,10_2065
58,10_2455
59,10_2456
60,10_2568
61,10_2646
62,10_2695
63,10_2698
64,10_2823
65,10_287
66,10_2894
67,10_2949
68,10_3040
69,10_3100
70,10_3144
71,10_3145
72,10_3147
73,10_3221
74,10_3223
75,10_3473
76,10_3530
77,10_3533
78,10_3658
79,10_376
80,10_3837
81,10_3881
82,10_392
83,10_4066
84,10_4082
85,10_4178
86,10_4300
87,10_4525
88,10_4553
89,10_4613
90,10_4725
91,10_4809
92,10_4857
93,10_4937
94,10_5008
95,10_5063
96,10_5070
97,10_515
98,10_517
99,10_5180
100,10_5188
101,10_5197
102,10_5206
103,10_5273
104,10_5293
105,10_5309
106,10_533
107,10_5356
108,10_5536
109,10_5583
110,10_5615
111,10_566
112,10_5697
113,10_5755
114,10_5893
115,10_5993
116,10_6108
117,10_636
118,10_6398
119,10_6583
120,10_6626
121,10_6643
122,10_6710
123,10_6748
124,10_6786
125,10_7697
126,10_7771
127,10_7885
128,10_8035
129,10_8156
130,10_8375
131,10_8681
132,10_8771
133,10_8817
134,10_8910
135,10_8981
136,10_9011
137,10_9044
138,10_9218
139,10_9446
140,10_9522
141,10_959
142,10_9758
143,10_9774
144,10_9999
145,11_10087
146,11_10118
147,11_10123
148,11_10131
149,11_10154
150,11_10160
151,11_102
152,11_10235
153,11_10242
154,11_10248
155,11_10282
156,11_10286
157,11_10312
158,11_1033
159,11_10364
160,11_10373
161,11_10376
162,11_10417
163,11_10423
164,11_10444
165,11_1047
166,11_10474
167,11_10486
168,11_10510
169,11_10525
170,11_10543
171,11_10559
172,11_10566
173,11_10583
174,11_10597
175,11_1060
176,11_10615
177,11_10622
