mut_id,mut_label
0,chr10_104
1,chr10_1073
2,chr10_108
3,chr10_1101
4,chr10_111
5,chr10_1128
6,chr10_1149
7,chr10_1151
8,chr10_1198
9,chr10_1199
10,chr10_1219
11,chr10_1268
12,chr10_1275
13,chr10_1299
14,chr10_1342
15,chr10_1345
16,chr10_1346
17,chr10_1412
18,chr10_1416
19,chr10_1465
20,chr10_1510
21,chr10_1534
22,chr10_1666
23,chr10_1748
24,chr10_1751
25,chr10_177
26,chr10_1773
27,chr10_1832
28,chr10_1834
29,chr10_1861
30,chr10_1866
31,chr10_191
32,chr10_1914
33,chr10_1916
34,chr10_1929
35,chr10_1967
36,chr10_1975
37,chr10_1980
38,chr10_2013
39,chr10_2085
40,chr10_2112
41,chr10_2145
42,chr10_2165
43,chr10_2170
44,chr10_2209
45,chr10_2218
46,chr10_2272
47,chr10_2292
48,chr10_2301
49,chr10_2325
50,chr10_2349
51,chr10_2387
52,chr10_2434
53,chr10_2459
54,chr10_2480
55,chr10_2481
56,chr10_2508
57,chr10_2524
58,chr10_2539
59,chr10_2588
60,chr10_2651
61,chr10_2689
62,chr10_2711
63,chr10_2718
64,chr10_2753
65,chr10_2755
66,chr10_2820
67,chr10_2823
68,chr10_2863
69,chr10_2865
70,chr10_291
71,chr10_2922
72,chr10_2999
73,chr10_3
74,chr10_3002
75,chr10_3015
76,chr10_3023
77,chr10_3035
78,chr10_3089
79,chr10_3093
80,chr10_3100
81,chr10_3121
82,chr10_3145
83,chr10_316
84,chr10_3168
85,chr10_3188
86,chr10_3202
87,chr10_3289
88,chr10_33
89,chr10_3323
90,chr10_3330
91,chr10_3346
92,chr10_3404
93,chr10_349
94,chr10_3505
95,chr10_3545
96,chr10_3561
97,chr10_3578
98,chr10_3596
99,chr10_36
100,chr10_3603
101,chr10_3619
102,chr10_3628
103,chr10_3635
104,chr10_364
105,chr10_3685
106,chr10_3699
107,chr10_3718
108,chr10_3725
109,chr10_374
110,chr10_3744
111,chr10_3796
112,chr10_3800
113,chr10_3837
114,chr10_3854
115,chr10_3859
116,chr10_3880
117,chr10_3894
118,chr10_3920
119,chr10_3957
120,chr10_3968
121,chr10_3975
122,chr10_3987
123,chr10_4098
124,chr10_4129
125,chr10_4175
126,chr10_4207
127,chr10_4225
128,chr10_4232
129,chr10_4273
130,chr10_4280
131,chr10_4295
132,chr10_4306
133,chr10_4332
134,chr10_464
135,chr10_48
136,chr10_492
137,chr10_50
138,chr10_510
139,chr10_553
140,chr10_60
141,chr10_607
142,chr10_689
143,chr10_776
144,chr10_779
145,chr10_799
146,chr10_882
147,chr10_888
148,chr11_1015
149,chr11_1036
150,chr11_1081
151,chr11_1091
152,chr11_1092
153,chr11_1102
154,chr11_1110
155,chr11_1130
156,chr11_1169
157,chr11_119
158,chr11_124
159,chr11_1241
160,chr11_125
161,chr11_1266
162,chr11_1290
163,chr11_1291
164,chr11_1310
165,chr11_1388
166,chr11_143
167,chr11_1449
168,chr11_1471
169,chr11_1474
170,chr11_1489
171,chr11_1511
172,chr11_1524
173,chr11_1574
174,chr11_1598
175,chr11_1613
176,chr11_1637
177,chr11_1639
178,chr11_1655
179,chr11_1663
180,chr11_1712
181,chr11_1768
182,chr11_1779
183,chr11_1784
184,chr11_1811
185,chr11_1822
186,chr11_1852
187,chr11_1855
188,chr11_1858
189,chr11_1915
190,chr11_1942
191,chr11_1949
192,chr11_1981
193,chr11_1996
194,chr11_2052
195,chr11_2070
196,chr11_2072
197,chr11_209
198,chr11_2094
199,chr11_2123
200,chr11_2125
201,chr11_2157
202,chr11_2168
203,chr11_2206
204,chr11_2213
205,chr11_2274
206,chr11_2283
207,chr11_2317
208,chr11_2322
209,chr11_2328
210,chr11_2330
211,chr11_2333
212,chr11_2369
213,chr11_2415
214,chr11_2433
215,chr11_2446
216,chr11_2454
217,chr11_248
218,chr11_2495
219,chr11_2523
220,chr11_2541
221,chr11_2575
222,chr11_2577
223,chr11_2596
224,chr11_2602
225,chr11_2611
226,chr11_2613
227,chr11_2644
228,chr11_2671
229,chr11_2698
230,chr11_2716
231,chr11_2807
232,chr11_2848
233,chr11_2900
234,chr11_2908
235,chr11_2917
236,chr11_2946
237,chr11_2947
238,chr11_2954
239,chr11_296
240,chr11_2989
241,chr11_3054
242,chr11_3101
243,chr11_3105
244,chr11_3116
245,chr11_3184
246,chr11_3353
247,chr11_3358
248,chr11_3372
249,chr11_3424
250,chr11_3435
251,chr11_347
252,chr11_3472
253,chr11_3484
254,chr11_3512
255,chr11_3536
256,chr11_3557
257,chr11_3590
258,chr11_3612
259,chr11_3631
260,chr11_3647
261,chr11_3693
262,chr11_3733
263,chr11_3787
264,chr11_3833
265,chr11_3849
266,chr11_3906
267,chr11_4010
268,chr11_4074
269,chr11_4102
270,chr11_4106
271,chr11_4128
272,chr11_4151
273,chr11_4160
274,chr11_4191
275,chr11_4247
276,chr11_4288
277,chr11_4305
278,chr11_4319
279,chr11_4322
280,chr11_4362
281,chr11_4364
282,chr11_4367
283,chr11_4374
284,chr11_439
285,chr11_442
286,chr11_458
287,chr11_508
288,chr11_509
289,chr11_514
290,chr11_525
291,chr11_555
292,chr11_559
293,chr11_637
294,chr11_669
295,chr11_678
296,chr11_7
297,chr11_703
298,chr11_711
299,chr11_790
300,chr11_791
301,chr11_812
302,chr11_814
303,chr11_827
304,chr11_833
305,chr11_844
306,chr11_854
307,chr11_919
308,chr11_935
309,chr11_969
310,chr11_98
311,chr11_981
312,chr11_991
313,chr12_1035
314,chr12_109
315,chr12_11
316,chr12_1105
317,chr12_1155
318,chr12_1185
319,chr12_1213
320,chr12_1231
321,chr12_1235
322,chr12_1271
323,chr12_1280
324,chr12_1282
325,chr12_1287
326,chr12_1289
327,chr12_131
328,chr12_1357
