mut_id,mut_label
0,chr10_1017
1,chr10_1019
2,chr10_1038
3,chr10_1041
4,chr10_105
5,chr10_1129
6,chr10_1134
7,chr10_1141
8,chr10_1161
9,chr10_1229
10,chr10_1250
11,chr10_1282
12,chr10_1302
13,chr10_1307
14,chr10_131
15,chr10_1317
16,chr10_1320
17,chr10_1348
18,chr10_1364
19,chr10_1391
20,chr10_173
21,chr10_180
22,chr10_19
23,chr10_213
24,chr10_215
25,chr10_219
26,chr10_237
27,chr10_29
28,chr10_305
29,chr10_308
30,chr10_33
31,chr10_376
32,chr10_390
33,chr10_439
34,chr10_48
35,chr10_490
36,chr10_521
37,chr10_527
38,chr10_571
39,chr10_595
40,chr10_641
41,chr10_643
42,chr10_66
43,chr10_664
44,chr10_68
45,chr10_70
46,chr10_717
47,chr10_72
48,chr10_757
49,chr10_758
50,chr10_777
51,chr10_822
52,chr10_830
53,chr10_909
54,chr10_914
55,chr10_95
56,chr10_968
57,chr10_977
58,chr10_978
59,chr10_982
60,chr10_986
61,chr11_100
62,chr11_1071
63,chr11_1101
64,chr11_1110
65,chr11_1112
66,chr11_1153
67,chr11_116
68,chr11_1163
69,chr11_1165
70,chr11_1210
71,chr11_1213
72,chr11_123
73,chr11_1234
74,chr11_1337
75,chr11_1362
76,chr11_1428
77,chr11_144
78,chr11_168
79,chr11_184
80,chr11_231
81,chr11_249
82,chr11_301
83,chr11_326
84,chr11_331
85,chr11_341
86,chr11_344
87,chr11_419
88,chr11_431
89,chr11_442
90,chr11_476
91,chr11_500
92,chr11_58
93,chr11_586
94,chr11_731
95,chr11_742
96,chr11_748
97,chr11_753
98,chr11_775
99,chr11_795
100,chr11_81
101,chr11_84
102,chr11_884
103,chr11_894
104,chr11_898
105,chr11_904
106,chr11_92
107,chr11_945
108,chr11_958
109,chr12_1002
110,chr12_1032
111,chr12_1056
112,chr12_1083
113,chr12_1131
114,chr12_1135
115,chr12_1177
116,chr12_1180
117,chr12_12
118,chr12_1227
119,chr12_1260
120,chr12_1274
121,chr12_1298
122,chr12_1325
123,chr12_1327
124,chr12_1354
125,chr12_1356
126,chr12_140
127,chr12_1414
128,chr12_200
129,chr12_206
130,chr12_22
131,chr12_223
132,chr12_228
133,chr12_234
134,chr12_251
135,chr12_252
136,chr12_255
137,chr12_262
138,chr12_264
139,chr12_266
140,chr12_28
141,chr12_300
142,chr12_304
143,chr12_315
144,chr12_348
145,chr12_367
146,chr12_372
147,chr12_379
148,chr12_398
149,chr12_404
150,chr12_408
151,chr12_470
152,chr12_478
153,chr12_486
154,chr12_498
155,chr12_506
156,chr12_528
157,chr12_535
158,chr12_545
159,chr12_546
160,chr12_553
161,chr12_554
162,chr12_558
163,chr12_587
164,chr12_607
165,chr12_627
166,chr12_632
167,chr12_656
168,chr12_661
169,chr12_683
170,chr12_693
171,chr12_697
172,chr12_719
173,chr12_740
174,chr12_772
175,chr12_805
176,chr12_829
177,chr12_832
178,chr12_864
179,chr12_881
180,chr12_883
181,chr12_890
182,chr12_916
183,chr12_931
184,chr12_932
185,chr12_94
186,chr12_953
187,chr12_970
188,chr12_974
189,chr12_993
190,chr13_1
191,chr13_1027
192,chr13_1058
193,chr13_1122
194,chr13_1136
195,chr13_1146
196,chr13_1156
197,chr13_1158
198,chr13_1174
199,chr13_1182
200,chr13_1192
201,chr13_1200
202,chr13_1207
203,chr13_1212
204,chr13_1219
205,chr13_1232
206,chr13_125
207,chr13_1252
208,chr13_1262
209,chr13_1275
210,chr13_1285
211,chr13_1288
212,chr13_130
213,chr13_1311
214,chr13_1312
215,chr13_1349
216,chr13_1380
217,chr13_1395
218,chr13_1400
219,chr13_1401
220,chr13_1403
221,chr13_1411
222,chr13_166
223,chr13_177
224,chr13_186
225,chr13_198
226,chr13_232
227,chr13_238
228,chr13_317
229,chr13_335
230,chr13_356
231,chr13_36
232,chr13_391
233,chr13_453
234,chr13_530
235,chr13_540
236,chr13_544
237,chr13_551
238,chr13_567
239,chr13_578
240,chr13_616
241,chr13_618
242,chr13_640
243,chr13_680
244,chr13_71
245,chr13_736
246,chr13_760
247,chr13_763
248,chr13_766
249,chr13_826
250,chr13_859
251,chr13_868
252,chr13_871
253,chr13_900
254,chr13_908
255,chr13_91
256,chr13_919
257,chr13_925
258,chr13_933
259,chr13_947
260,chr13_989
261,chr13_995
262,chr14_1022
263,chr14_1031
264,chr14_1043
265,chr14_1074
266,chr14_1091
267,chr14_1092
268,chr14_1113
269,chr14_1143
270,chr14_1160
271,chr14_1167
272,chr14_1215
273,chr14_1223
274,chr14_1237
275,chr14_1294
276,chr14_1295
277,chr14_1351
278,chr14_1367
279,chr14_1408
280,chr14_1431
281,chr14_149
282,chr14_153
283,chr14_158
284,chr14_182
285,chr14_199
286,chr14_224
287,chr14_24
288,chr14_286
289,chr14_294
290,chr14_311
291,chr14_434
292,chr14_45
293,chr14_455
294,chr14_456
295,chr14_482
296,chr14_51
297,chr14_522
298,chr14_570
299,chr14_59
300,chr14_63
301,chr14_672
302,chr14_694
303,chr14_718
304,chr14_723
305,chr14_765
306,chr14_786
307,chr14_789
308,chr14_816
309,chr14_862
310,chr14_9
311,chr14_915
312,chr14_944
313,chr14_991
314,chr15_1049
315,chr15_1062
316,chr15_1096
317,chr15_113
318,chr15_1162
319,chr15_1175
320,chr15_118
321,chr15_1190
322,chr15_1196
323,chr15_1199
324,chr15_1257
325,chr15_1304
326,chr15_1330
327,chr15_1355
328,chr15_1370
329,chr15_1398
330,chr15_1416
331,chr15_240
332,chr15_259
333,chr15_267
334,chr15_312
335,chr15_336
336,chr15_399
337,chr15_41
338,chr15_457
339,chr15_60
340,chr15_615
341,chr15_651
342,chr15_665
343,chr15_691
344,chr15_730
345,chr15_735
346,chr15_800
347,chr15_813
348,chr15_834
349,chr15_842
350,chr15_851
351,chr15_863
352,chr15_869
353,chr15_873
354,chr15_876
355,chr16_1001
356,chr16_1006
357,chr16_1016
358,chr16_1037
359,chr16_1044
360,chr16_1063
361,chr16_1069
362,chr16_1079
363,chr16_1145
364,chr16_1148
365,chr16_1149
366,chr16_1184
367,chr16_1251
368,chr16_1258
369,chr16_1261
370,chr16_1309
371,chr16_1314
372,chr16_1329
373,chr16_1335
374,chr16_1340
375,chr16_1350
376,chr16_1406
377,chr16_1420
378,chr16_151
379,chr16_172
380,chr16_197
381,chr16_217
382,chr16_220
383,chr16_235
384,chr16_291
385,chr16_323
386,chr16_328
387,chr16_329
388,chr16_346
389,chr16_350
390,chr16_352
391,chr16_355
392,chr16_365
393,chr16_39
394,chr16_394
395,chr16_407
396,chr16_418
397,chr16_472
398,chr16_511
399,chr16_543
400,chr16_569
401,chr16_589
402,chr16_61
