mut_id,mut_label
0,chr10_1010
1,chr10_1029
2,chr10_103
3,chr10_1094
4,chr10_1098
5,chr10_1115
6,chr10_1127
7,chr10_1130
8,chr10_1149
9,chr10_1154
10,chr10_1159
11,chr10_1203
12,chr10_1206
13,chr10_1227
14,chr10_1315
15,chr10_177
16,chr10_21
17,chr10_242
18,chr10_260
19,chr10_305
20,chr10_312
21,chr10_324
22,chr10_354
23,chr10_365
24,chr10_37
25,chr10_403
26,chr10_414
27,chr10_468
28,chr10_504
29,chr10_515
30,chr10_518
31,chr10_520
32,chr10_562
33,chr10_575
34,chr10_578
35,chr10_58
36,chr10_593
37,chr10_597
38,chr10_598
39,chr10_608
40,chr10_626
41,chr10_649
42,chr10_695
43,chr10_7
44,chr10_704
45,chr10_71
46,chr10_712
47,chr10_773
48,chr10_780
49,chr10_783
50,chr10_79
51,chr10_80
52,chr10_850
53,chr10_851
54,chr10_877
55,chr10_891
56,chr10_929
57,chr10_976
58,chr10_981
59,chr10_996
60,chr11_1043
61,chr11_1062
62,chr11_1077
63,chr11_110
64,chr11_1101
65,chr11_1157
66,chr11_1161
67,chr11_1173
68,chr11_1201
69,chr11_1235
70,chr11_1306
71,chr11_1318
72,chr11_137
73,chr11_148
74,chr11_161
75,chr11_165
76,chr11_166
77,chr11_17
78,chr11_182
79,chr11_206
80,chr11_209
81,chr11_223
82,chr11_224
83,chr11_228
84,chr11_296
85,chr11_313
86,chr11_374
87,chr11_375
88,chr11_412
89,chr11_421
90,chr11_459
91,chr11_494
92,chr11_552
93,chr11_554
94,chr11_57
95,chr11_588
96,chr11_595
97,chr11_596
98,chr11_621
99,chr11_623
100,chr11_665
101,chr11_700
102,chr11_755
103,chr11_777
104,chr11_803
105,chr11_808
106,chr11_813
107,chr11_830
108,chr11_860
109,chr11_880
110,chr11_918
111,chr11_934
112,chr11_975
113,chr11_995
114,chr12_102
115,chr12_1032
116,chr12_1049
117,chr12_1057
118,chr12_1068
119,chr12_1088
120,chr12_1102
121,chr12_1103
122,chr12_1110
123,chr12_1131
124,chr12_1140
125,chr12_1185
126,chr12_1208
127,chr12_1218
128,chr12_1221
129,chr12_1229
130,chr12_127
131,chr12_129
132,chr12_13
133,chr12_1316
134,chr12_147
135,chr12_153
136,chr12_262
137,chr12_285
138,chr12_290
139,chr12_292
140,chr12_319
141,chr12_329
142,chr12_334
143,chr12_372
144,chr12_38
145,chr12_440
146,chr12_442
147,chr12_461
148,chr12_479
149,chr12_491
150,chr12_523
151,chr12_53
152,chr12_548
153,chr12_592
154,chr12_609
155,chr12_615
156,chr12_624
157,chr12_668
158,chr12_680
159,chr12_710
160,chr12_715
161,chr12_741
162,chr12_819
163,chr12_829
164,chr12_845
165,chr12_870
166,chr12_888
167,chr12_897
168,chr12_928
169,chr12_955
170,chr12_965
171,chr12_991
172,chr13_10
173,chr13_1086
174,chr13_1116
175,chr13_1126
176,chr13_1156
177,chr13_120
178,chr13_1268
179,chr13_1286
180,chr13_1299
181,chr13_1301
182,chr13_1305
183,chr13_14
184,chr13_158
185,chr13_194
186,chr13_210
187,chr13_230
188,chr13_263
189,chr13_282
190,chr13_30
191,chr13_35
192,chr13_355
193,chr13_384
194,chr13_389
195,chr13_415
196,chr13_444
197,chr13_452
198,chr13_46
199,chr13_471
200,chr13_485
201,chr13_498
202,chr13_506
203,chr13_51
204,chr13_513
205,chr13_541
206,chr13_570
207,chr13_591
208,chr13_616
209,chr13_72
210,chr13_731
211,chr13_733
212,chr13_739
213,chr13_751
214,chr13_762
215,chr13_787
216,chr13_822
217,chr13_825
218,chr13_833
219,chr13_854
220,chr13_861
221,chr13_865
222,chr13_889
223,chr13_90
224,chr13_909
225,chr13_941
226,chr13_974
227,chr13_980
228,chr14_1020
229,chr14_1072
230,chr14_1106
231,chr14_112
232,chr14_1135
233,chr14_1139
234,chr14_114
235,chr14_1183
236,chr14_1209
237,chr14_1224
238,chr14_1236
239,chr14_124
240,chr14_1249
241,chr14_1252
242,chr14_1264
243,chr14_1284
244,chr14_142
245,chr14_154
246,chr14_159
247,chr14_204
248,chr14_261
249,chr14_265
250,chr14_277
251,chr14_327
252,chr14_360
253,chr14_377
254,chr14_388
255,chr14_436
256,chr14_489
257,chr14_517
258,chr14_526
259,chr14_585
260,chr14_653
261,chr14_667
262,chr14_692
263,chr14_699
264,chr14_723
265,chr14_776
266,chr14_810
267,chr14_847
268,chr14_863
269,chr14_890
270,chr14_922
271,chr14_931
272,chr14_936
273,chr14_946
274,chr14_957
275,chr15_1
276,chr15_1031
277,chr15_1069
278,chr15_1087
279,chr15_1092
280,chr15_1112
281,chr15_1128
282,chr15_1216
283,chr15_1253
284,chr15_1289
285,chr15_1291
286,chr15_219
287,chr15_247
288,chr15_321
289,chr15_322
290,chr15_333
291,chr15_370
292,chr15_396
293,chr15_484
294,chr15_499
295,chr15_510
296,chr15_524
297,chr15_604
298,chr15_685
299,chr15_694
300,chr15_734
301,chr15_77
302,chr15_792
303,chr15_853
304,chr15_879
305,chr15_900
306,chr15_932
307,chr15_948
308,chr16_1036
309,chr16_1105
310,chr16_1109
311,chr16_1124
312,chr16_1172
313,chr16_1176
314,chr16_1199
315,chr16_1237
316,chr16_1250
317,chr16_1277
318,chr16_1280
319,chr16_1283
320,chr16_225
321,chr16_289
322,chr16_295
323,chr16_320
324,chr16_340
325,chr16_41
326,chr16_449
327,chr16_457
328,chr16_509
329,chr16_546
330,chr16_56
331,chr16_566
332,chr16_676
333,chr16_687
334,chr16_736
335,chr16_744
336,chr16_786
337,chr16_843
338,chr16_85
339,chr16_902
340,chr16_91
341,chr16_935
342,chr17_1025
343,chr17_106
344,chr17_1129
345,chr17_1165
346,chr17_1169
347,chr17_1267
348,chr17_200
349,chr17_308
350,chr17_385
351,chr17_387
352,chr17_462
353,chr17_505
354,chr17_533
355,chr17_557
356,chr17_569
357,chr17_607
358,chr17_648
359,chr17_67
360,chr17_707
361,chr17_735
362,chr17_759
363,chr17_768
364,chr17_788
365,chr17_789
366,chr17_83
367,chr17_837
368,chr17_868
369,chr17_874
370,chr17_886
371,chr17_926
372,chr17_930
373,chr18_1084
374,chr18_115
375,chr18_1167
376,chr18_1186
377,chr18_1189
378,chr18_1263
379,chr18_1272
380,chr18_138
381,chr18_149
382,chr18_172
383,chr18_337
384,chr18_36
385,chr18_458
386,chr18_478
387,chr18_631
388,chr18_639
389,chr18_778
390,chr18_81
391,chr18_846
392,chr18_86
393,chr18_875
394,chr18_876
395,chr19_1050
396,chr19_1052
397,chr19_1226
398,chr19_145
399,chr19_152
400,chr19_164
