mut_id,mut_label
0,10_10018
1,10_10040
2,10_10044
3,10_10062
4,10_10077
5,10_1009
6,10_10092
7,10_10145
8,10_10169
9,10_10196
10,10_10282
11,10_10341
12,10_10358
13,10_10379
14,10_10423
15,10_10435
16,10_10446
17,10_10450
18,10_10500
19,10_10507
20,10_10529
21,10_10592
22,10_10605
23,10_10606
24,10_10611
25,10_10647
26,10_10658
27,10_10670
28,10_10681
29,10_10695
30,10_10730
31,10_10752
32,10_1080
33,10_10833
34,10_1085
35,10_10853
36,10_10864
37,10_10871
38,10_10902
39,10_10916
40,10_10949
41,10_10976
42,10_10985
43,10_11016
44,10_11018
45,10_1105
46,10_11053
47,10_11133
48,10_11141
49,10_11206
50,10_11231
51,10_11322
52,10_11357
53,10_11382
54,10_1139
55,10_1140
56,10_11404
57,10_11414
58,10_11422
59,10_11431
60,10_11469
61,10_1147
62,10_11473
63,10_11481
64,10_11502
65,10_11506
66,10_11508
67,10_1151
68,10_11516
69,10_11541
70,10_11605
71,10_11618
72,10_11649
73,10_11709
74,10_11717
75,10_1172
76,10_11732
77,10_11742
78,10_11781
79,10_11804
80,10_11816
81,10_11833
82,10_11855
83,10_11868
84,10_11876
85,10_11888
86,10_11889
87,10_12010
88,10_12019
89,10_12048
90,10_1209
91,10_12102
92,10_12125
93,10_1214
94,10_12166
95,10_12172
96,10_12193
97,10_12220
98,10_12228
99,10_12255
100,10_12261
101,10_1230
102,10_12325
103,10_12340
104,10_12343
105,10_12359
106,10_12370
107,10_124
108,10_12417
109,10_12429
110,10_1243
111,10_12433
112,10_12466
113,10_12544
114,10_12579
115,10_12597
116,10_1263
117,10_12631
118,10_12664
119,10_12703
120,10_1271
121,10_12711
122,10_12724
123,10_12751
124,10_12752
125,10_12768
126,10_12814
127,10_12816
128,10_12829
129,10_12831
130,10_12845
131,10_12882
132,10_12954
133,10_12969
134,10_13034
135,10_13051
136,10_13061
137,10_13066
138,10_13075
139,10_13077
140,10_13081
141,10_13088
142,10_13103
143,10_13132
144,10_13178
145,10_13183
146,10_13204
147,10_13223
148,10_13266
149,10_13308
150,10_13315
151,10_13331
152,10_13351
153,10_13355
154,10_13372
155,10_13374
156,10_13377
157,10_13391
158,10_13396
159,10_13412
160,10_13434
161,10_13438
162,10_1345
163,10_13485
164,10_13504
165,10_13505
166,10_13534
167,10_1354
168,10_13625
169,10_13652
170,10_13665
171,10_13673
172,10_1387
173,10_1403
174,10_1413
175,10_1418
176,10_147
177,10_1509
178,10_151
179,10_152
180,10_1558
181,10_1585
182,10_1587
183,10_1597
184,10_1605
185,10_162
186,10_1637
187,10_1656
188,10_1700
189,10_1701
190,10_1706
191,10_1709
192,10_1715
193,10_1724
194,10_1750
195,10_1774
196,10_1784
197,10_1810
198,10_1817
199,10_1832
200,10_1873
201,10_1891
202,10_190
203,10_194
204,10_198
205,10_1980
206,10_2030
207,10_2055
208,10_2057
209,10_2058
210,10_2062
211,10_2088
212,10_2113
213,10_2151
214,10_2166
215,10_2181
216,10_2220
217,10_2226
218,10_2231
219,10_2233
220,10_224
221,10_2255
222,10_2256
223,10_2268
224,10_2360
225,10_2376
226,10_2418
227,10_242
228,10_2428
229,10_2450
230,10_2469
231,10_2541
232,10_2551
233,10_2577
234,10_2697
235,10_2698
236,10_2700
237,10_2705
238,10_2720
239,10_2770
240,10_2777
241,10_278
242,10_2834
243,10_2857
244,10_2900
245,10_2902
246,10_2989
247,10_3
248,10_3000
249,10_3012
250,10_3019
251,10_3037
252,10_3039
253,10_3042
254,10_3045
255,10_3094
256,10_3103
257,10_3108
258,10_3125
259,10_3126
260,10_3174
261,10_3237
262,10_3256
263,10_3265
264,10_3290
265,10_3292
266,10_3347
267,10_3353
268,10_3378
269,10_3411
270,10_3429
271,10_3480
272,10_3518
273,10_3546
274,10_355
275,10_3559
276,10_3578
277,10_361
278,10_3634
279,10_3647
280,10_365
281,10_3677
282,10_3682
283,10_3723
284,10_3728
285,10_3735
286,10_3768
287,10_3799
288,10_3822
289,10_3924
290,10_3962
291,10_3975
292,10_4016
293,10_4017
294,10_4040
295,10_4049
296,10_4054
297,10_4056
298,10_4096
299,10_4124
300,10_4128
301,10_4148
302,10_4152
303,10_4165
304,10_4169
305,10_4192
306,10_4193
307,10_4198
308,10_4219
309,10_423
310,10_4232
311,10_4238
312,10_4239
313,10_4244
314,10_4282
315,10_4287
316,10_43
317,10_4310
318,10_4311
319,10_4319
320,10_4332
321,10_4413
322,10_4431
323,10_4442
324,10_4466
325,10_4478
326,10_448
327,10_4483
328,10_4498
329,10_4547
330,10_4633
331,10_4650
332,10_4665
333,10_4705
334,10_4722
335,10_4745
336,10_4784
337,10_4789
338,10_4816
339,10_482
340,10_483
341,10_4901
342,10_4912
343,10_4922
344,10_4942
345,10_4949
346,10_4953
347,10_4983
348,10_5018
349,10_5088
350,10_5101
351,10_5113
352,10_5140
353,10_5144
354,10_5182
355,10_5193
356,10_5235
357,10_5270
358,10_5292
359,10_530
360,10_5336
361,10_5345
362,10_5347
363,10_535
364,10_5354
365,10_5361
366,10_5370
367,10_5423
368,10_5474
369,10_5498
370,10_5527
371,10_557
372,10_5580
373,10_5585
374,10_5614
375,10_5623
376,10_5626
377,10_5692
378,10_570
379,10_5713
380,10_5740
381,10_5751
382,10_5788
383,10_5800
384,10_5808
385,10_5812
386,10_5827
387,10_5832
388,10_5850
389,10_5856
390,10_5864
391,10_5886
392,10_59
393,10_5925
394,10_5938
395,10_5941
396,10_6039
397,10_6090
398,10_6105
399,10_6123
400,10_6188
401,10_6219
402,10_6241
403,10_6285
404,10_6292
405,10_63
406,10_6337
407,10_6338
408,10_634
409,10_6341
410,10_6351
411,10_6360
412,10_6392
413,10_6435
414,10_6440
415,10_6471
416,10_6510
417,10_6585
418,10_6618
419,10_6661
420,10_6666
421,10_6701
422,10_6729
423,10_674
424,10_6778
425,10_6790
426,10_6839
427,10_687
428,10_6888
429,10_6905
430,10_6906
431,10_6908
432,10_692
433,10_6944
434,10_6952
435,10_7
436,10_7037
437,10_7074
438,10_7076
439,10_7090
440,10_7177
441,10_7178
442,10_7201
443,10_7231
444,10_7252
445,10_7312
446,10_7368
447,10_7406
448,10_7411
449,10_7418
450,10_7436
451,10_7476
452,10_7480
453,10_7487
454,10_7530
