mut_id,mut_label
0,chr10_1017
1,chr10_1026
2,chr10_1071
3,chr10_1083
4,chr10_1098
5,chr10_1106
6,chr10_1107
7,chr10_1109
8,chr10_1116
9,chr10_112
10,chr10_1120
11,chr10_1173
12,chr10_1216
13,chr10_1218
14,chr10_1223
15,chr10_125
16,chr10_1265
17,chr10_127
18,chr10_1307
19,chr10_1310
20,chr10_1324
21,chr10_1336
22,chr10_1346
23,chr10_1347
24,chr10_1351
25,chr10_1377
26,chr10_138
27,chr10_1390
28,chr10_1394
29,chr10_1401
30,chr10_1445
31,chr10_1449
32,chr10_1476
33,chr10_1481
34,chr10_1488
35,chr10_1495
36,chr10_1518
37,chr10_1519
38,chr10_1527
39,chr10_1545
40,chr10_1604
41,chr10_1606
42,chr10_1612
43,chr10_1616
44,chr10_1619
45,chr10_163
46,chr10_1661
47,chr10_1691
48,chr10_1699
49,chr10_1713
50,chr10_1717
51,chr10_1724
52,chr10_1738
53,chr10_1745
54,chr10_1777
55,chr10_1783
56,chr10_1795
57,chr10_1810
58,chr10_1838
59,chr10_1861
60,chr10_187
61,chr10_1897
62,chr10_1899
63,chr10_1925
64,chr10_1931
65,chr10_2001
66,chr10_2025
67,chr10_2030
68,chr10_2052
69,chr10_2064
70,chr10_2067
71,chr10_2117
72,chr10_2120
73,chr10_2126
74,chr10_2129
75,chr10_2134
76,chr10_2136
77,chr10_2149
78,chr10_2156
79,chr10_217
80,chr10_2170
81,chr10_2171
82,chr10_2184
83,chr10_2192
84,chr10_2196
85,chr10_220
86,chr10_2208
87,chr10_2210
88,chr10_2231
89,chr10_2258
90,chr10_2312
91,chr10_2314
92,chr10_2315
93,chr10_2322
94,chr10_2327
95,chr10_2349
96,chr10_2356
97,chr10_2366
98,chr10_2372
99,chr10_2387
100,chr10_2395
101,chr10_2405
102,chr10_2429
103,chr10_2433
104,chr10_247
105,chr10_2474
106,chr10_2479
107,chr10_248
108,chr10_2494
109,chr10_2496
110,chr10_2501
111,chr10_251
112,chr10_2512
113,chr10_2556
114,chr10_2586
115,chr10_2593
116,chr10_2611
117,chr10_2667
118,chr10_2689
119,chr10_2690
120,chr10_2698
121,chr10_2705
122,chr10_2718
123,chr10_2725
124,chr10_2747
125,chr10_2758
126,chr10_2776
127,chr10_2785
128,chr10_2786
129,chr10_2804
130,chr10_2812
131,chr10_2829
132,chr10_2832
133,chr10_285
134,chr10_2853
135,chr10_2871
136,chr10_2884
137,chr10_2885
138,chr10_2886
139,chr10_2890
140,chr10_29
141,chr10_290
142,chr10_2904
143,chr10_2944
144,chr10_2947
145,chr10_2964
146,chr10_2967
147,chr10_2969
148,chr10_2997
