mut_id,mut_label
0,10_10030
1,10_10034
2,10_10042
3,10_10043
4,10_10061
5,10_10086
6,10_10096
7,10_10118
8,10_10121
9,10_10136
10,10_1015
11,10_10153
12,10_10173
13,10_10178
14,10_10205
15,10_10208
16,10_10217
17,10_10228
18,10_10241
19,10_10309
20,10_10328
21,10_10367
22,10_10369
23,10_10394
24,10_1041
25,10_10424
26,10_1051
27,10_10527
28,10_10530
29,10_10551
30,10_10579
31,10_10617
32,10_10640
33,10_10656
34,10_10674
35,10_10721
36,10_10735
37,10_10739
38,10_10745
39,10_10761
40,10_1078
41,10_10799
42,10_10829
43,10_10832
44,10_10835
45,10_10879
46,10_10966
47,10_10971
48,10_10981
49,10_1101
50,10_11041
51,10_11097
52,10_11112
53,10_11116
54,10_11119
55,10_11129
56,10_11135
57,10_11167
58,10_11170
59,10_11206
60,10_11238
61,10_11259
62,10_11317
63,10_11334
64,10_11345
65,10_11349
66,10_11365
67,10_1141
68,10_11425
69,10_11429
70,10_11446
71,10_11474
72,10_11493
73,10_11513
74,10_11541
75,10_11567
76,10_11577
77,10_11579
78,10_11599
79,10_11655
80,10_11696
81,10_11698
82,10_11699
83,10_11701
84,10_11704
85,10_11728
86,10_11767
87,10_11831
88,10_11870
89,10_11884
90,10_11888
91,10_11978
92,10_11985
93,10_11989
94,10_120
95,10_12003
96,10_12036
97,10_12056
98,10_12071
99,10_12076
100,10_12093
101,10_12128
102,10_12165
103,10_12171
104,10_12313
105,10_12322
106,10_12334
107,10_12378
108,10_12379
109,10_12398
110,10_12405
111,10_12446
112,10_12462
113,10_12492
114,10_12541
115,10_12623
116,10_12630
117,10_12632
118,10_12668
119,10_12710
120,10_12723
121,10_12725
122,10_1274
123,10_12786
124,10_12796
125,10_12806
126,10_12831
127,10_12834
128,10_12838
129,10_12839
130,10_12842
131,10_12851
132,10_12876
133,10_1289
134,10_12907
135,10_12928
136,10_12950
137,10_12952
138,10_12960
139,10_12964
140,10_13002
141,10_13008
142,10_13012
143,10_13040
144,10_13069
145,10_13096
146,10_1310
147,10_13143
148,10_13153
149,10_13176
150,10_13191
151,10_13212
152,10_13223
153,10_13225
154,10_13274
155,10_13296
156,10_13300
157,10_13308
158,10_13343
159,10_13345
160,10_13369
161,10_1338
162,10_13383
163,10_13386
164,10_13388
165,10_13391
166,10_13404
167,10_13482
168,10_1353
169,10_1366
170,10_1388
171,10_14
172,10_1413
173,10_1427
174,10_1462
175,10_1463
176,10_1541
177,10_1568
178,10_1607
179,10_1623
180,10_1625
181,10_1640
182,10_1650
183,10_1664
184,10_1682
185,10_1684
186,10_1700
187,10_172
188,10_1726
189,10_1727
190,10_1737
191,10_176
192,10_1785
193,10_1807
194,10_1828
195,10_1860
196,10_1884
197,10_1896
198,10_1913
199,10_1931
200,10_1955
201,10_2033
202,10_2072
203,10_2109
204,10_2114
205,10_2170
206,10_2178
207,10_220
208,10_2204
209,10_2244
210,10_2285
211,10_2291
212,10_2368
213,10_237
214,10_2372
215,10_2398
216,10_2402
217,10_2404
218,10_241
219,10_2439
220,10_2448
221,10_2511
222,10_2583
223,10_2592
224,10_2660
225,10_2702
226,10_2720
227,10_2725
228,10_2729
229,10_2742
230,10_2751
231,10_2753
232,10_2807
233,10_2811
234,10_2820
235,10_2834
236,10_2841
237,10_2881
238,10_2911
239,10_2918
240,10_2969
241,10_305
242,10_3071
243,10_3099
244,10_3115
245,10_3143
246,10_3156
247,10_3160
248,10_3198
249,10_3222
250,10_3223
251,10_3237
252,10_3258
253,10_3266
254,10_3304
255,10_3310
256,10_3312
257,10_3367
258,10_3375
259,10_3376
260,10_3442
261,10_3449
262,10_347
263,10_3470
264,10_3501
265,10_3524
266,10_3552
267,10_3559
268,10_3561
269,10_3579
270,10_3598
271,10_3621
272,10_3624
273,10_3646
274,10_3682
275,10_369
276,10_3692
277,10_3705
278,10_3743
279,10_3776
280,10_3828
281,10_3843
282,10_3848
283,10_386
284,10_3863
285,10_3867
286,10_3884
287,10_3897
288,10_3904
289,10_3905
290,10_3912
291,10_3933
292,10_3936
293,10_3949
294,10_3961
295,10_4002
296,10_4019
297,10_4024
298,10_4031
299,10_4039
300,10_405
301,10_406
302,10_4060
303,10_4063
304,10_4186
305,10_4193
306,10_4204
307,10_4216
308,10_4222
309,10_4230
310,10_4267
311,10_4299
312,10_431
313,10_4313
314,10_4314
315,10_4350
316,10_4355
317,10_4379
318,10_4394
319,10_4398
320,10_4429
321,10_4439
322,10_4442
323,10_4449
324,10_4461
325,10_4462
326,10_4490
327,10_4526
328,10_4541
329,10_4574
330,10_4584
331,10_4591
332,10_4592
333,10_4597
334,10_4600
335,10_4616
336,10_4638
337,10_4642
338,10_4648
339,10_4664
340,10_4712
341,10_4735
342,10_474
343,10_4782
344,10_4785
345,10_4797
346,10_481
347,10_4811
348,10_4816
349,10_483
350,10_4853
351,10_4854
352,10_4931
353,10_4939
354,10_4982
355,10_4983
356,10_4993
357,10_5062
358,10_5080
359,10_5095
360,10_5111
361,10_5131
362,10_5134
363,10_5193
364,10_526
365,10_5325
366,10_5414
367,10_5418
368,10_5432
369,10_5454
370,10_5482
371,10_5485
372,10_5495
373,10_5504
374,10_5619
375,10_5621
376,10_5622
377,10_5625
378,10_564
379,10_5664
380,10_5706
381,10_5708
382,10_574
383,10_5750
384,10_576
385,10_5787
386,10_579
387,10_5793
388,10_587
389,10_5992
390,10_6000
391,10_6001
392,10_603
393,10_6040
394,10_6073
395,10_6114
396,10_6117
397,10_6121
398,10_6129
399,10_6133
400,10_6147
401,10_6176
402,10_6188
403,10_6193
404,10_6198
405,10_6208
406,10_6236
407,10_6238
408,10_6239
409,10_6256
410,10_6270
411,10_6304
412,10_640
413,10_6418
414,10_6421
415,10_6434
416,10_6447
417,10_645
418,10_6488
419,10_6491
420,10_6526
421,10_6541
422,10_6542
423,10_6545
424,10_6554
425,10_6598
426,10_6616
427,10_6635
428,10_6683
429,10_6690
430,10_6714
431,10_6720
432,10_6809
433,10_682
434,10_6830
435,10_6887
436,10_691
437,10_6940
438,10_6948
439,10_6965
440,10_6975
441,10_6977
442,10_6994
443,10_6997
444,10_7005
445,10_7032
446,10_7043
447,10_7069
448,10_7085
449,10_7105
450,10_7172
451,10_7255
452,10_7295
453,10_73
454,10_7302
455,10_7320
456,10_7341
457,10_7360
458,10_7383
459,10_7386
460,10_7400
461,10_7417
462,10_7434
463,10_7456
464,10_7531
465,10_7540
466,10_7594
467,10_7661
468,10_7663
469,10_7668
470,10_7681
471,10_7690
472,10_774
473,10_7744
474,10_7753
475,10_7776
476,10_7791
477,10_7826
478,10_7829
479,10_7834
480,10_7836
481,10_7843
482,10_7847
483,10_7904
484,10_7914
485,10_7921
486,10_7945
487,10_796
488,10_7972
489,10_7999
490,10_8083
491,10_8097
492,10_812
493,10_821
494,10_824
495,10_825
496,10_827
497,10_8274
498,10_8279
499,10_8283
500,10_8391
501,10_8393
502,10_8404
503,10_8412
504,10_8416
505,10_8445
506,10_8458
507,10_8466
508,10_8499
509,10_852
510,10_8543
511,10_8628
512,10_8657
513,10_8687
514,10_8754
515,10_8808
516,10_8850
517,10_8871
518,10_8874
519,10_89
520,10_8910
521,10_8964
522,10_8974
523,10_8999
524,10_9038
525,10_9047
526,10_9052
527,10_9067
528,10_9069
529,10_9104
530,10_9111
531,10_9120
532,10_9129
533,10_9148
534,10_9150
535,10_9168
536,10_9202
537,10_9211
538,10_9223
539,10_9262
540,10_9279
541,10_9288
542,10_9294
543,10_9328
544,10_9335
545,10_9339
546,10_9388
547,10_9392
548,10_9462
549,10_9526
550,10_9560
551,10_9576
552,10_9580
553,10_9585
554,10_9597
555,10_9607
556,10_9662
557,10_9664
558,10_9665
559,10_9711
560,10_975
561,10_9750
562,10_9775
563,10_9779
564,10_980
565,10_9809
566,10_9851
567,10_9884
568,10_9896
569,10_9903
570,10_9954
571,11_10023
572,11_10054
573,11_10123
574,11_10134
575,11_10146
576,11_10152
577,11_10188
578,11_1021
579,11_10265
580,11_10278
581,11_10282
582,11_10334
583,11_10335
584,11_10348
585,11_10360
586,11_10362
587,11_10382
588,11_10386
589,11_10422
590,11_10459
591,11_10462
592,11_10470
593,11_10472
594,11_10473
595,11_10492
596,11_10493
597,11_10526
598,11_1053
599,11_10565
600,11_10573
601,11_10578
602,11_10636
603,11_10662
604,11_10667
605,11_10703
606,11_10709
607,11_10724
608,11_10736
609,11_10750
610,11_10758
611,11_10763
612,11_10769
613,11_10773
614,11_10778
615,11_10779
616,11_1079
617,11_10796
618,11_10810
619,11_10815
620,11_10817
621,11_10819
622,11_10830
623,11_10897
624,11_10906
625,11_1092
626,11_10941
627,11_11005
628,11_11009
629,11_11016
630,11_11024
631,11_11062
632,11_11093
633,11_11133
634,11_1114
635,11_11195
636,11_11241
637,11_11247
638,11_11268
639,11_11288
640,11_11297
641,11_11306
642,11_11313
643,11_11325
644,11_11358
645,11_11368
646,11_11402
647,11_11427
648,11_11433
649,11_11447
650,11_11453
651,11_11472
652,11_1148
653,11_1151
654,11_11562
655,11_11587
656,11_11602
657,11_11618
658,11_11625
659,11_1167
660,11_11714
661,11_11740
662,11_11752
663,11_11763
664,11_11768
665,11_11769
666,11_11823
667,11_11824
668,11_11839
669,11_11867
670,11_11876
671,11_11889
672,11_1189
673,11_11912
674,11_11927
675,11_11929
676,11_11953
677,11_11966
678,11_11997
679,11_12027
680,11_12109
681,11_12110
682,11_12112
683,11_12150
684,11_12157
685,11_12164
686,11_12173
687,11_12198
688,11_12227
689,11_12231
690,11_12238
691,11_1230
692,11_12308
693,11_12319
694,11_1232
695,11_12324
696,11_12344
697,11_12350
698,11_12356
699,11_1236
700,11_12392
701,11_12401
702,11_12427
703,11_12445
704,11_12450
705,11_12461
706,11_12477
707,11_12478
708,11_125
709,11_12509
710,11_12529
711,11_12546
712,11_1257
713,11_12601
714,11_12616
715,11_12617
716,11_12651
717,11_12654
718,11_12700
719,11_1272
720,11_12772
721,11_12819
722,11_12821
723,11_12822
724,11_12828
725,11_1285
726,11_1290
727,11_12902
728,11_12912
729,11_12914
730,11_12931
731,11_12940
732,11_12996
733,11_13017
734,11_13032
735,11_1304
736,11_13041
737,11_13052
738,11_13053
739,11_13054
740,11_13093
741,11_13094
742,11_1312
743,11_1313
744,11_13133
745,11_13140
746,11_13158
747,11_13159
748,11_13161
749,11_13167
750,11_13177
751,11_13183
752,11_13190
753,11_13194
754,11_13203
755,11_13204
756,11_13224
757,11_13251
758,11_13252
759,11_13279
760,11_13281
761,11_13298
762,11_13310
763,11_1332
764,11_13321
765,11_13353
766,11_134
767,11_13426
768,11_13435
769,11_13440
770,11_13468
771,11_1367
772,11_1368
773,11_1392
774,11_1408
775,11_1421
776,11_1444
777,11_1498
778,11_1520
779,11_153
780,11_1536
781,11_1537
782,11_1570
783,11_1574
784,11_1610
785,11_1618
786,11_1683
787,11_1685
788,11_1693
789,11_17
790,11_1712
791,11_1753
792,11_1765
793,11_184
794,11_1844
795,11_1868
796,11_1877
797,11_1882
798,11_1897
799,11_1898
800,11_1902
801,11_1921
802,11_1923
803,11_1925
804,11_1933
805,11_1960
806,11_1979
807,11_1999
808,11_2018
809,11_2035
810,11_2042
811,11_2060
812,11_2061
813,11_2111
814,11_2143
815,11_2157
816,11_22
817,11_2210
818,11_2257
819,11_2270
820,11_230
821,11_235
822,11_236
823,11_2363
824,11_2390
825,11_2396
826,11_2413
827,11_2420
828,11_2421
829,11_2425
830,11_2447
831,11_2456
832,11_2481
833,11_2488
834,11_2500
835,11_2507
836,11_2516
837,11_2517
838,11_253
839,11_2530
840,11_2540
841,11_2546
842,11_2565
843,11_2593
844,11_2609
845,11_261
846,11_262
847,11_2628
848,11_2642
849,11_2643
850,11_2653
851,11_2655
852,11_2667
853,11_2681
854,11_2685
855,11_27
856,11_2732
857,11_2737
858,11_2750
859,11_2752
860,11_2768
861,11_2796
862,11_2806
863,11_2825
864,11_2842
865,11_2872
866,11_2889
867,11_2905
868,11_2925
869,11_2933
870,11_2938
871,11_2945
872,11_2949
873,11_2991
874,11_3020
875,11_3057
876,11_3073
877,11_3145
878,11_3168
879,11_3183
880,11_3202
881,11_3219
882,11_3238
883,11_3275
884,11_3279
885,11_3281
886,11_3297
887,11_3340
888,11_3363
889,11_3383
890,11_3397
891,11_3406
892,11_3410
893,11_3434
894,11_3443
895,11_3445
896,11_3490
897,11_3529
898,11_3615
899,11_362
900,11_3627
901,11_3660
902,11_3662
903,11_3664
904,11_3670
905,11_3712
906,11_3731
907,11_3734
908,11_3746
909,11_3785
910,11_3788
911,11_3819
912,11_3856
913,11_3879
914,11_3894
915,11_3910
916,11_3957
917,11_3977
918,11_3988
919,11_4010
920,11_402
921,11_4050
922,11_4067
923,11_4070
924,11_410
925,11_4109
926,11_411
927,11_4113
928,11_4125
929,11_4126
930,11_4129
931,11_414
932,11_4142
933,11_4178
934,11_4188
935,11_4219
936,11_4229
937,11_4254
938,11_4264
939,11_4266
940,11_4283
941,11_4293
942,11_4353
943,11_4385
944,11_4390
945,11_4391
946,11_4399
947,11_440
948,11_4409
949,11_4482
950,11_4485
951,11_4498
952,11_45
953,11_452
954,11_4537
955,11_4560
956,11_4639
957,11_4661
958,11_4674
959,11_4681
960,11_4689
961,11_4760
962,11_4806
963,11_4837
964,11_4850
965,11_4869
966,11_4880
967,11_4888
968,11_489
969,11_4894
970,11_4992
971,11_5016
972,11_5017
973,11_5019
974,11_5024
975,11_5046
976,11_506
977,11_5063
978,11_5087
979,11_5090
980,11_5135
981,11_5170
982,11_5180
983,11_5183
984,11_5187
985,11_5190
986,11_5194
987,11_524
988,11_5240
989,11_5298
990,11_5310
991,11_5312
992,11_5323
993,11_5326
994,11_5360
995,11_5394
996,11_5417
997,11_5441
998,11_5469
999,11_5477
1000,11_549
1001,11_5512
1002,11_5535
1003,11_5634
1004,11_5702
1005,11_5779
1006,11_5803
1007,11_5805
1008,11_581
1009,11_5826
1010,11_5833
1011,11_584
1012,11_5849
1013,11_5874
1014,11_591
1015,11_5925
1016,11_5969
1017,11_5982
1018,11_5993
1019,11_6005
1020,11_6008
1021,11_602
1022,11_6033
1023,11_6086
1024,11_6144
1025,11_6145
1026,11_6186
1027,11_6204
1028,11_6210
1029,11_6215
1030,11_6274
1031,11_6283
1032,11_6310
1033,11_6332
1034,11_6351
1035,11_6385
1036,11_6404
1037,11_6407
1038,11_6411
1039,11_642
1040,11_6438
1041,11_6489
1042,11_6495
1043,11_6547
1044,11_6560
1045,11_6585
1046,11_6613
1047,11_6633
1048,11_668
1049,11_6689
1050,11_6724
1051,11_6725
1052,11_6741
1053,11_6771
1054,11_6780
1055,11_6788
1056,11_6790
1057,11_6792
1058,11_6811
1059,11_6815
1060,11_6818
1061,11_6827
1062,11_6832
1063,11_6840
1064,11_6850
1065,11_6852
1066,11_6856
1067,11_686
1068,11_6871
1069,11_6922
1070,11_6928
1071,11_6959
1072,11_698
1073,11_6983
1074,11_7011
1075,11_7014
1076,11_7028
1077,11_7033
1078,11_7059
1079,11_7071
1080,11_7072
1081,11_7077
1082,11_7094
1083,11_7117
1084,11_7118
1085,11_7132
1086,11_7141
1087,11_7148
1088,11_716
1089,11_7163
1090,11_717
1091,11_7171
1092,11_719
1093,11_7197
1094,11_7217
1095,11_7229
1096,11_7258
1097,11_7260
1098,11_7267
1099,11_7286
1100,11_729
1101,11_7298
1102,11_7307
1103,11_7321
1104,11_7326
1105,11_7331
1106,11_7355
1107,11_7362
1108,11_737
1109,11_7377
1110,11_7395
1111,11_742
1112,11_7422
1113,11_7444
1114,11_7449
1115,11_7491
1116,11_7520
1117,11_7525
1118,11_7527
1119,11_7542
1120,11_7602
1121,11_7614
1122,11_7624
1123,11_7645
1124,11_7653
1125,11_7684
1126,11_7695
1127,11_771
1128,11_7719
1129,11_7742
1130,11_7769
1131,11_782
1132,11_7832
1133,11_7879
1134,11_7888
1135,11_7891
1136,11_793
1137,11_7933
1138,11_7954
1139,11_7981
1140,11_7996
1141,11_8048
1142,11_808
1143,11_8102
1144,11_816
1145,11_8166
1146,11_8177
1147,11_8181
1148,11_8191
1149,11_8210
1150,11_8230
1151,11_8246
1152,11_8248
1153,11_8284
1154,11_8320
1155,11_8333
1156,11_8367
1157,11_8370
1158,11_8402
1159,11_8427
1160,11_8438
1161,11_8452
1162,11_8494
1163,11_8496
1164,11_851
1165,11_8528
1166,11_8536
1167,11_8541
1168,11_8549
1169,11_859
1170,11_8591
1171,11_8611
1172,11_8641
1173,11_8650
1174,11_8655
1175,11_8688
1176,11_8702
1177,11_8750
1178,11_8779
1179,11_8799
1180,11_8840
1181,11_8848
1182,11_8861
1183,11_8897
1184,11_8946
1185,11_895
1186,11_8951
1187,11_8961
1188,11_8970
1189,11_8977
1190,11_8985
1191,11_9006
1192,11_9007
1193,11_9010
1194,11_9041
1195,11_907
1196,11_9095
1197,11_911
1198,11_9124
1199,11_9140
1200,11_9143
1201,11_9170
1202,11_9184
1203,11_9238
1204,11_9251
1205,11_9260
1206,11_9261
1207,11_9264
1208,11_929
1209,11_9308
1210,11_9314
1211,11_9330
1212,11_9340
1213,11_9342
1214,11_9356
1215,11_9369
1216,11_9384
1217,11_9393
1218,11_9448
1219,11_9450
1220,11_9454
1221,11_9459
1222,11_9466
1223,11_9482
1224,11_9549
1225,11_9565
1226,11_9604
1227,11_9606
1228,11_9666
1229,11_967
1230,11_9719
1231,11_9756
1232,11_9797
1233,11_9807
1234,11_9824
1235,11_983
1236,11_9831
1237,11_9838
1238,11_9878
1239,11_9889
1240,11_9910
1241,11_9918
1242,11_9923
1243,11_993
1244,11_9932
1245,11_9933
1246,11_994
1247,11_9978
1248,11_9979
1249,11_9988
1250,12_1
1251,12_10002
1252,12_10008
1253,12_10033
1254,12_10048
1255,12_1005
1256,12_10075
1257,12_10078
1258,12_1008
1259,12_10105
1260,12_10112
1261,12_10124
1262,12_10128
1263,12_10165
1264,12_10177
1265,12_10202
1266,12_10272
1267,12_10273
1268,12_10283
1269,12_10293
1270,12_10297
1271,12_1030
1272,12_10307
1273,12_10317
1274,12_10323
1275,12_10327
1276,12_10339
1277,12_10363
1278,12_10366
1279,12_10387
1280,12_10398
1281,12_10415
1282,12_10428
1283,12_10429
1284,12_10458
1285,12_10469
1286,12_10474
1287,12_10491
1288,12_10498
1289,12_10547
1290,12_10549
1291,12_10601
1292,12_10618
1293,12_10625
1294,12_10633
1295,12_10638
1296,12_1064
1297,12_10643
1298,12_10645
1299,12_10653
1300,12_10660
1301,12_10687
1302,12_10704
1303,12_10708
1304,12_10715
1305,12_10727
1306,12_10741
1307,12_10752
1308,12_10753
1309,12_10757
1310,12_1077
1311,12_10776
1312,12_10780
1313,12_10804
1314,12_10834
1315,12_1086
1316,12_10863
1317,12_10873
1318,12_10984
1319,12_11004
1320,12_11030
1321,12_11044
1322,12_11069
1323,12_11073
1324,12_11092
1325,12_11107
1326,12_11138
1327,12_11160
1328,12_11162
1329,12_11173
1330,12_11175
1331,12_11176
1332,12_11177
1333,12_11183
1334,12_11187
1335,12_11202
1336,12_1121
1337,12_11211
1338,12_11236
1339,12_11244
1340,12_11266
1341,12_11274
1342,12_11275
1343,12_11280
1344,12_11287
1345,12_11308
1346,12_11328
1347,12_11336
1348,12_11339
1349,12_11350
1350,12_11413
1351,12_11442
1352,12_11462
1353,12_11470
1354,12_11510
1355,12_11518
1356,12_11525
1357,12_11536
1358,12_11548
1359,12_116
1360,12_11619
1361,12_11633
1362,12_11644
1363,12_11654
1364,12_11658
1365,12_1170
1366,12_11716
1367,12_11724
1368,12_11738
1369,12_11764
1370,12_11792
1371,12_11794
1372,12_11797
1373,12_1181
1374,12_11825
1375,12_11826
1376,12_11841
1377,12_11845
1378,12_11862
1379,12_11877
1380,12_11887
1381,12_11903
1382,12_11905
1383,12_11907
1384,12_11917
1385,12_11918
1386,12_11940
1387,12_11964
1388,12_1198
1389,12_11990
1390,12_11995
1391,12_11998
1392,12_11999
1393,12_1200
1394,12_12012
1395,12_12013
1396,12_12016
1397,12_12019
1398,12_12084
1399,12_12086
1400,12_12104
1401,12_12115
1402,12_12123
1403,12_12147
1404,12_12152
1405,12_12158
1406,12_12178
1407,12_12180
1408,12_12229
1409,12_12240
1410,12_12242
1411,12_12253
1412,12_12259
1413,12_12263
1414,12_12279
1415,12_12291
1416,12_12298
1417,12_12303
1418,12_12331
1419,12_12342
1420,12_12361
1421,12_12362
1422,12_12371
1423,12_1239
1424,12_12430
1425,12_12439
1426,12_12444
1427,12_12483
1428,12_12485
1429,12_12499
1430,12_12505
1431,12_12517
1432,12_12523
1433,12_12542
1434,12_12543
1435,12_12545
1436,12_12547
1437,12_12556
1438,12_12559
1439,12_12568
1440,12_12570
1441,12_12597
1442,12_12631
1443,12_12647
1444,12_12652
1445,12_12696
1446,12_12758
1447,12_12771
1448,12_12778
1449,12_12779
1450,12_12787
1451,12_12818
1452,12_12824
1453,12_12826
1454,12_12843
1455,12_12879
1456,12_12906
1457,12_12915
1458,12_12916
1459,12_12917
1460,12_12919
1461,12_12961
1462,12_12987
1463,12_1299
1464,12_13013
1465,12_13027
1466,12_13042
1467,12_13055
1468,12_13099
1469,12_13104
1470,12_13118
1471,12_13139
1472,12_13163
1473,12_13168
1474,12_1318
1475,12_13192
1476,12_13201
1477,12_13202
1478,12_13217
1479,12_13219
1480,12_1322
1481,12_13222
1482,12_13235
1483,12_13237
1484,12_13255
