mut_id,mut_label
0,chr10_1008
1,chr10_1027
2,chr10_1038
3,chr10_1051
4,chr10_1056
5,chr10_1081
6,chr10_1091
7,chr10_1121
8,chr10_1168
9,chr10_1173
10,chr10_119
11,chr10_1232
12,chr10_1247
13,chr10_1250
14,chr10_130
15,chr10_1301
16,chr10_1308
17,chr10_1357
18,chr10_1373
19,chr10_1374
20,chr10_138
21,chr10_1397
22,chr10_1402
23,chr10_1412
24,chr10_1413
25,chr10_142
26,chr10_144
27,chr10_1468
28,chr10_1472
29,chr10_1474
30,chr10_1482
31,chr10_152
32,chr10_1538
33,chr10_1541
34,chr10_1546
35,chr10_1592
36,chr10_1594
37,chr10_1595
38,chr10_1606
39,chr10_1613
40,chr10_1630
41,chr10_1671
42,chr10_1674
43,chr10_1702
44,chr10_1709
45,chr10_1715
46,chr10_1730
47,chr10_1743
48,chr10_1749
49,chr10_176
50,chr10_1760
51,chr10_1764
52,chr10_1770
53,chr10_1781
54,chr10_1784
55,chr10_1812
56,chr10_1820
57,chr10_183
58,chr10_1851
59,chr10_1887
60,chr10_1915
61,chr10_1918
62,chr10_1919
63,chr10_1924
64,chr10_1928
65,chr10_1941
66,chr10_1942
67,chr10_1979
68,chr10_2006
69,chr10_2047
70,chr10_205
71,chr10_2054
72,chr10_2055
73,chr10_2098
74,chr10_2106
75,chr10_2109
76,chr10_2116
77,chr10_2135
78,chr10_2150
79,chr10_2155
80,chr10_2177
81,chr10_2180
82,chr10_2189
83,chr10_2193
84,chr10_2234
85,chr10_2257
86,chr10_226
87,chr10_227
88,chr10_2270
89,chr10_2305
90,chr10_2315
91,chr10_2320
92,chr10_2337
93,chr10_2347
94,chr10_2351
95,chr10_258
96,chr10_276
97,chr10_299
98,chr10_312
99,chr10_314
100,chr10_319
101,chr10_336
102,chr10_341
103,chr10_35
104,chr10_42
105,chr10_428
106,chr10_496
107,chr10_506
108,chr10_515
109,chr10_528
110,chr10_55
111,chr10_558
112,chr10_561
113,chr10_562
114,chr10_58
115,chr10_595
116,chr10_596
117,chr10_605
118,chr10_607
119,chr10_611
120,chr10_614
121,chr10_638
122,chr10_649
123,chr10_667
124,chr10_7
125,chr10_709
126,chr10_71
127,chr10_716
128,chr10_723
129,chr10_742
130,chr10_744
131,chr10_754
132,chr10_757
133,chr10_759
134,chr10_787
135,chr10_788
136,chr10_79
137,chr10_818
138,chr10_846
139,chr10_859
140,chr10_871
141,chr10_878
142,chr10_89
143,chr10_893
144,chr10_903
145,chr10_916
146,chr10_935
147,chr10_938
148,chr10_940
149,chr10_944
150,chr10_947
151,chr10_954
152,chr10_969
153,chr10_983
154,chr11_106
155,chr11_1122
156,chr11_1183
157,chr11_1231
158,chr11_1333
159,chr11_1404
160,chr11_143
161,chr11_1462
162,chr11_1481
163,chr11_1484
164,chr11_1562
165,chr11_1578
166,chr11_1599
167,chr11_1688
168,chr11_1726
169,chr11_1729
170,chr11_1732
171,chr11_1756
172,chr11_1828
173,chr11_1853
174,chr11_1857
175,chr11_193
176,chr11_1966
177,chr11_197
178,chr11_2002
179,chr11_2059
180,chr11_2085
181,chr11_2096
182,chr11_215
183,chr11_2186
184,chr11_2187
185,chr11_2195
186,chr11_2273
187,chr11_2318
188,chr11_2333
189,chr11_26
190,chr11_287
191,chr11_360
192,chr11_393
193,chr11_412
194,chr11_415
195,chr11_423
196,chr11_429
197,chr11_436
198,chr11_442
199,chr11_483
200,chr11_495
201,chr11_518
202,chr11_540
203,chr11_545
204,chr11_571
205,chr11_661
206,chr11_701
207,chr11_784
208,chr11_792
209,chr11_817
210,chr11_847
211,chr11_961
212,chr11_977
213,chr12_1015
214,chr12_1028
215,chr12_1057
216,chr12_1087
217,chr12_1096
218,chr12_1098
219,chr12_1111
220,chr12_1125
221,chr12_1131
222,chr12_1162
223,chr12_1164
224,chr12_1170
225,chr12_1175
226,chr12_1188
227,chr12_1193
228,chr12_1251
229,chr12_1257
230,chr12_1271
231,chr12_1274
232,chr12_1282
233,chr12_1313
234,chr12_1341
235,chr12_1351
236,chr12_1354
237,chr12_1364
238,chr12_1384
239,chr12_1391
240,chr12_1425
241,chr12_1475
242,chr12_1488
